,INFO_Date,INFO_Div,INFO_HomeTeam,INFO_AwayTeam,INFO_FTHG,INFO_FTAG,INFO_FTR,INFO_BbAvH,INFO_PSH,PROBS,INFO_FTR_H,PROB_LESS_ODD,WIN_AVG,WIN_PINNACLE
821,2014-11-07,F1,Rennes,Lorient,1.0,0.0,H,2.0,2.04,0.464946978463,True,-0.0350530215371,1.0,1.0
822,2014-11-08,F1,Bastia,Montpellier,2.0,0.0,H,2.5,2.6,0.392850563857,True,-0.00714943614301,1.5,1.5
823,2014-11-08,F1,Caen,Nantes,1.0,2.0,A,2.41,2.51,0.339996039468,False,-0.0749417198677,-1.0,-1.0
824,2014-11-08,F1,Evian Thonon Gaillard,Nice,1.0,0.0,H,2.43,2.44,0.499649983765,True,0.0881273500199,1.43,1.43
825,2014-11-08,F1,Lens,Bordeaux,1.0,2.0,A,3.44,3.57,0.439447827242,False,0.148750152824,-1.0,-1.0
826,2014-11-08,F1,Toulouse,Metz,3.0,0.0,H,1.67,1.68,0.473538409757,True,-0.125263985452,0.67,0.67
827,2014-11-09,F1,Lyon,Guingamp,3.0,1.0,H,1.48,1.5,0.649588103659,True,-0.0260875720163,0.48,0.48
828,2014-11-09,F1,Paris SG,Marseille,2.0,0.0,H,1.65,1.66,0.361167175716,True,-0.244893430345,0.65,0.65
829,2014-11-09,F1,Reims,Lille,2.0,0.0,H,3.67,3.96,0.409184694824,True,0.136705130791,2.67,2.67
830,2014-11-09,F1,St Etienne,Monaco,1.0,1.0,D,2.32,2.36,0.422101915082,False,-0.00893256767646,-1.0,-1.0
831,2014-11-21,F1,Metz,Paris SG,2.0,3.0,A,7.19,7.94,0.450896034754,False,0.31181397634,-1.0,-1.0
832,2014-11-22,F1,Bastia,Lyon,0.0,0.0,D,3.67,4.01,0.386150060272,False,0.11367049624,-1.0,-1.0
833,2014-11-22,F1,Guingamp,Rennes,0.0,1.0,A,2.61,2.74,0.475878190135,False,0.092736427683,-1.0,-1.0
834,2014-11-22,F1,Lorient,Lens,1.0,0.0,H,1.83,1.88,0.447919221817,True,-0.0985288656152,0.83,0.83
835,2014-11-22,F1,Monaco,Caen,2.0,2.0,D,1.62,1.63,0.469315820029,False,-0.147968130588,-1.0,-1.0
836,2014-11-22,F1,Nice,Reims,0.0,0.0,D,1.96,2.01,0.462902649673,False,-0.0473014319596,-1.0,-1.0
837,2014-11-23,F1,Marseille,Bordeaux,3.0,1.0,H,1.62,1.66,0.573115168267,True,-0.04416878235,0.62,0.62
838,2014-11-23,F1,Montpellier,Toulouse,2.0,0.0,H,2.56,2.7,0.486971886468,True,0.0963468864683,1.56,1.56
839,2014-11-23,F1,Nantes,St Etienne,0.0,0.0,D,2.77,2.9,0.43677121865,False,0.0757603883256,-1.0,-1.0
840,2014-11-28,F1,Marseille,Nantes,2.0,0.0,H,1.54,1.6,0.479621729148,True,-0.169728920203,0.54,0.54
841,2014-11-29,F1,Caen,Montpellier,1.0,1.0,D,2.31,2.36,0.378860667663,False,-0.0540397652376,-1.0,-1.0
842,2014-11-29,F1,Lens,Metz,2.0,0.0,H,2.57,2.68,0.436498488628,True,0.0473934302625,1.57,1.57
843,2014-11-29,F1,Paris SG,Nice,1.0,0.0,H,1.2,1.22,0.457211191862,True,-0.376122141472,0.2,0.2
844,2014-11-29,F1,Reims,Bastia,2.0,1.0,H,2.13,2.15,0.490991774919,True,0.0215082068437,1.13,1.13
845,2014-11-29,F1,Rennes,Monaco,2.0,0.0,H,2.84,3.01,0.395862142067,True,0.0437494660103,1.84,1.84
846,2014-11-29,F1,Toulouse,Lorient,2.0,3.0,A,1.78,1.81,0.489137882698,False,-0.0726598701112,-1.0,-1.0
847,2014-11-30,F1,Bordeaux,Lille,1.0,0.0,H,2.21,2.29,0.526300054428,True,0.073811366645,1.21,1.21
848,2014-11-30,F1,Evian Thonon Gaillard,Guingamp,2.0,0.0,H,2.2,2.25,0.487424128252,True,0.0328786737066,1.2,1.2
849,2014-11-30,F1,St Etienne,Lyon,3.0,0.0,H,2.37,2.47,0.461859470746,True,0.0399185424764,1.37,1.37
850,2014-12-02,F1,Lorient,Marseille,1.0,1.0,D,4.04,4.19,0.463180290314,False,0.215655537839,-1.0,-1.0
851,2014-12-02,F1,Monaco,Lens,2.0,0.0,H,1.41,1.45,0.594535571596,True,-0.11468428656,0.41,0.41
852,2014-12-02,F1,Nantes,Toulouse,1.0,2.0,A,2.18,2.17,0.495042702578,False,0.0363271062478,-1.0,-1.0
853,2014-12-03,F1,Bastia,Evian Thonon Gaillard,1.0,2.0,A,2.32,2.33,0.424838995474,False,-0.00619548728454,-1.0,-1.0
854,2014-12-03,F1,Guingamp,Caen,5.0,1.0,H,2.58,2.71,0.434570376664,True,0.0469734774388,1.58,1.58
855,2014-12-03,F1,Lille,Paris SG,1.0,1.0,D,5.52,6.01,0.473494893569,False,0.292335473279,-1.0,-1.0
856,2014-12-03,F1,Metz,Bordeaux,0.0,0.0,D,2.66,2.68,0.500408599585,False,0.12446874996,-1.0,-1.0
857,2014-12-03,F1,Montpellier,St Etienne,0.0,2.0,A,3.08,3.29,0.396750399003,False,0.0720750743272,-1.0,-1.0
858,2014-12-03,F1,Nice,Rennes,1.0,2.0,A,2.67,2.66,0.482392647931,False,0.107860812725,-1.0,-1.0
859,2014-12-04,F1,Lyon,Reims,2.0,1.0,H,1.49,1.52,0.56527226609,True,-0.105868673507,0.49,0.49
860,2014-12-05,F1,Toulouse,Monaco,0.0,2.0,A,2.71,2.8,0.38730869836,False,0.0183050083233,-1.0,-1.0
861,2014-12-06,F1,Bordeaux,Lorient,3.0,2.0,H,1.87,1.91,0.426429276245,True,-0.108330082044,0.87,0.87
862,2014-12-06,F1,Caen,Nice,2.0,3.0,A,2.01,2.03,0.395700601444,False,-0.101811836367,-1.0,-1.0
863,2014-12-06,F1,Paris SG,Nantes,2.0,1.0,H,1.28,1.3,0.397800040473,True,-0.383449959527,0.28,0.28
864,2014-12-06,F1,Rennes,Montpellier,0.0,4.0,A,2.03,2.06,0.478579274871,False,-0.0140315625673,-1.0,-1.0
865,2014-12-06,F1,St Etienne,Bastia,1.0,0.0,H,1.46,1.47,0.52904519653,True,-0.155886310319,0.46,0.46
866,2014-12-07,F1,Evian Thonon Gaillard,Lyon,2.0,3.0,A,3.43,3.71,0.43990100009,False,0.148355810586,-1.0,-1.0
867,2014-12-07,F1,Lens,Lille,1.0,1.0,D,4.06,4.38,0.464904664084,False,0.218599245365,-1.0,-1.0
868,2014-12-07,F1,Marseille,Metz,3.0,1.0,H,1.4,1.41,0.578287314223,True,-0.135998400063,0.4,0.4
869,2014-12-07,F1,Reims,Guingamp,2.0,3.0,A,2.22,2.29,0.494972333341,False,0.0445218828904,-1.0,-1.0
870,2014-12-12,F1,Lyon,Caen,3.0,0.0,H,1.47,1.5,0.622994895317,True,-0.0572772135268,0.47,0.47
871,2014-12-13,F1,Bastia,Rennes,2.0,0.0,H,2.94,2.97,0.421262777861,True,0.0811267234389,1.94,1.94
872,2014-12-13,F1,Lorient,Metz,3.0,1.0,H,1.92,1.98,0.465686377427,True,-0.0551469559059,0.92,0.92
873,2014-12-13,F1,Montpellier,Lens,3.0,3.0,D,1.79,1.85,0.495858045688,False,-0.062801172189,-1.0,-1.0
874,2014-12-13,F1,Nantes,Bordeaux,2.0,1.0,H,2.21,2.22,0.438172784044,True,-0.0143159037392,1.21,1.21
875,2014-12-13,F1,Reims,Evian Thonon Gaillard,3.0,2.0,H,2.17,2.19,0.448864707342,True,-0.0119647857451,1.17,1.17
876,2014-12-14,F1,Guingamp,Paris SG,1.0,0.0,H,7.57,8.31,0.463672408102,True,0.3315720118,6.57,6.57
877,2014-12-14,F1,Lille,Toulouse,3.0,0.0,H,2.05,2.11,0.545538026203,True,0.0577331481542,1.05,1.05
878,2014-12-14,F1,Monaco,Marseille,1.0,0.0,H,2.62,2.73,0.399478001439,True,0.017798612126,1.62,1.62
879,2014-12-14,F1,Nice,St Etienne,0.0,0.0,D,3.29,3.43,0.389904800504,False,0.0859534327226,-1.0,-1.0
880,2014-12-19,F1,Lens,Nice,2.0,0.0,H,2.42,2.49,0.402338180268,True,-0.0108849602277,1.42,1.42
881,2014-12-20,F1,Caen,Bastia,1.0,1.0,D,1.96,1.99,0.430789067584,False,-0.0794150140487,-1.0,-1.0
882,2014-12-20,F1,Lorient,Nantes,1.0,2.0,A,2.3,2.3,0.454240202281,False,0.0194575935856,-1.0,-1.0
883,2014-12-20,F1,Metz,Monaco,0.0,1.0,A,3.65,4.0,0.346046427665,False,0.0720738249257,-1.0,-1.0
884,2014-12-20,F1,Paris SG,Montpellier,0.0,0.0,D,1.24,1.24,0.461671625931,False,-0.344779986972,-1.0,-1.0
885,2014-12-20,F1,Rennes,Reims,1.0,3.0,A,1.83,1.86,0.470761618997,False,-0.0756864684346,-1.0,-1.0
886,2014-12-20,F1,Toulouse,Guingamp,1.0,1.0,D,1.92,1.96,0.457658993645,False,-0.0631743396883,-1.0,-1.0
887,2014-12-21,F1,Bordeaux,Lyon,0.0,5.0,A,2.52,2.57,0.398972342817,False,0.0021469459911,-1.0,-1.0
888,2014-12-21,F1,Marseille,Lille,2.0,1.0,H,1.65,1.64,0.59259483626,True,-0.0134657698007,0.65,0.65
889,2014-12-21,F1,St Etienne,Evian Thonon Gaillard,3.0,0.0,H,1.49,1.52,0.472646127596,True,-0.198494812001,0.49,0.49
890,2015-01-07,F1,Lille,Evian Thonon Gaillard,1.0,0.0,H,1.68,1.71,0.498306911775,True,-0.0969311834634,0.68,0.68
891,2015-01-09,F1,Montpellier,Marseille,2.0,1.0,H,4.04,4.34,0.420148662119,True,0.172623909644,3.04,3.04
892,2015-01-10,F1,Bastia,Paris SG,4.0,2.0,H,7.9,9.14,0.370492254703,True,0.243909976222,6.9,6.9
893,2015-01-10,F1,Evian Thonon Gaillard,Rennes,1.0,1.0,D,2.67,2.78,0.472024670764,False,0.0974928355576,-1.0,-1.0
894,2015-01-10,F1,Guingamp,Lens,2.0,0.0,H,2.0,2.06,0.49061903875,True,-0.00938096125047,1.0,1.0
895,2015-01-10,F1,Lille,Caen,1.0,0.0,H,1.81,1.83,0.594929653893,True,0.0424434660476,0.81,0.81
896,2015-01-10,F1,Nice,Lorient,3.0,1.0,H,2.24,2.26,0.424044109806,True,-0.022384461623,1.24,1.24
897,2015-01-10,F1,Reims,St Etienne,1.0,2.0,A,3.76,3.97,0.428160288724,False,0.162202841915,-1.0,-1.0
898,2015-01-11,F1,Lyon,Toulouse,3.0,0.0,H,1.57,1.58,0.629882357268,True,-0.00706031789134,0.57,0.57
899,2015-01-11,F1,Monaco,Bordeaux,0.0,0.0,D,1.74,1.73,0.491563694847,False,-0.0831489488316,-1.0,-1.0
900,2015-01-11,F1,Nantes,Metz,0.0,0.0,D,1.77,1.8,0.510576839994,False,-0.0543949114185,-1.0,-1.0
901,2015-01-16,F1,Bordeaux,Nice,1.0,2.0,A,1.96,1.97,0.366172163828,False,-0.144031917805,-1.0,-1.0
902,2015-01-17,F1,Caen,Reims,4.0,1.0,H,2.22,2.26,0.402475944542,True,-0.0479745059088,1.22,1.22
903,2015-01-17,F1,Lens,Lyon,0.0,2.0,A,4.46,4.84,0.412599595136,False,0.188384348499,-1.0,-1.0
904,2015-01-17,F1,Lorient,Lille,1.0,0.0,H,2.72,2.83,0.528005686137,True,0.160358627314,1.72,1.72
905,2015-01-17,F1,Metz,Montpellier,2.0,3.0,A,2.43,2.49,0.411309478639,False,-0.000213155105845,-1.0,-1.0
906,2015-01-17,F1,Monaco,Nantes,1.0,0.0,H,1.6,1.65,0.502348772427,True,-0.122651227573,0.6,0.6
907,2015-01-17,F1,Toulouse,Bastia,1.0,1.0,D,1.87,1.88,0.438247566456,False,-0.0965117918331,-1.0,-1.0
908,2015-01-18,F1,Marseille,Guingamp,2.0,1.0,H,1.42,1.44,0.480785127644,True,-0.223440224469,0.42,0.42
909,2015-01-18,F1,Paris SG,Evian Thonon Gaillard,4.0,2.0,H,1.17,1.18,0.476759756978,True,-0.377941097723,0.17,0.17
910,2015-01-18,F1,Rennes,St Etienne,0.0,0.0,D,3.0,3.22,0.465034202513,False,0.13170086918,-1.0,-1.0
911,2015-01-23,F1,Nice,Marseille,2.0,1.0,H,3.5,3.82,0.419486156237,True,0.133771870523,2.5,2.5
912,2015-01-24,F1,Bastia,Bordeaux,0.0,0.0,D,2.56,2.62,0.496610861404,False,0.105985861404,-1.0,-1.0
913,2015-01-24,F1,Guingamp,Lorient,3.0,2.0,H,2.22,2.23,0.535619370255,True,0.085168919805,1.22,1.22
914,2015-01-24,F1,Lille,Monaco,0.0,1.0,A,2.81,2.94,0.481000953604,False,0.125129067483,-1.0,-1.0
915,2015-01-24,F1,Montpellier,Nantes,4.0,0.0,H,2.27,2.37,0.4725947516,True,0.032066117239,1.27,1.27
916,2015-01-25,F1,Evian Thonon Gaillard,Toulouse,1.0,0.0,H,2.54,2.62,0.445973835183,True,0.0522730477812,1.54,1.54
917,2015-01-25,F1,Lyon,Metz,2.0,0.0,H,1.34,1.35,0.58827377105,True,-0.157994885666,0.34,0.34
918,2015-01-25,F1,Reims,Lens,0.0,0.0,D,2.3,2.39,0.485330958338,False,0.0505483496423,-1.0,-1.0
919,2015-01-25,F1,Rennes,Caen,1.0,4.0,A,1.99,2.03,0.494087481816,False,-0.00842508099837,-1.0,-1.0
920,2015-01-25,F1,St Etienne,Paris SG,0.0,1.0,A,3.51,3.72,0.412524991406,False,0.127624706506,-1.0,-1.0
921,2015-01-30,F1,Paris SG,Rennes,1.0,0.0,H,1.22,1.24,0.472716721786,True,-0.346955409362,0.22,0.22
922,2015-01-31,F1,Lens,Bastia,1.0,1.0,D,2.15,2.22,0.49059279227,False,0.0254765132007,-1.0,-1.0
923,2015-01-31,F1,Lorient,Montpellier,0.0,0.0,D,2.39,2.55,0.462346350448,False,0.043936308607,-1.0,-1.0
924,2015-01-31,F1,Marseille,Evian Thonon Gaillard,1.0,0.0,H,1.33,1.32,0.527553605539,True,-0.224326093709,0.33,0.33
925,2015-01-31,F1,Metz,Nice,0.0,0.0,D,2.58,2.63,0.385054871725,False,-0.00254202749933,-1.0,-1.0
926,2015-01-31,F1,Nantes,Lille,1.0,1.0,D,2.38,2.53,0.506008355025,False,0.0858402877978,-1.0,-1.0
927,2015-01-31,F1,Toulouse,Reims,1.0,0.0,H,1.85,1.85,0.396696250857,True,-0.143844289683,0.85,0.85
928,2015-02-01,F1,Bordeaux,Guingamp,1.0,1.0,D,1.97,2.0,0.455016310838,False,-0.0525979023605,-1.0,-1.0
929,2015-02-01,F1,Caen,St Etienne,1.0,0.0,H,3.32,3.53,0.392621152499,True,0.0914163332215,2.32,2.32
930,2015-02-01,F1,Monaco,Lyon,0.0,0.0,D,2.14,2.18,0.358255602364,False,-0.109034117263,-1.0,-1.0
931,2015-02-06,F1,St Etienne,Lens,3.0,3.0,D,1.57,1.62,0.486099680064,False,-0.150842995096,-1.0,-1.0
932,2015-02-07,F1,Bastia,Metz,2.0,0.0,H,2.18,2.21,0.500870948452,True,0.0421553521218,1.18,1.18
933,2015-02-07,F1,Caen,Toulouse,2.0,0.0,H,2.23,2.29,0.497718276075,True,0.049287782801,1.23,1.23
934,2015-02-07,F1,Evian Thonon Gaillard,Bordeaux,0.0,1.0,A,2.8,2.93,0.39990152541,False,0.042758668267,-1.0,-1.0
935,2015-02-07,F1,Montpellier,Lille,1.0,2.0,A,2.22,2.29,0.469901972628,False,0.0194515221779,-1.0,-1.0
936,2015-02-07,F1,Reims,Lorient,1.0,3.0,A,2.45,2.55,0.49973522587,False,0.0915719605637,-1.0,-1.0
937,2015-02-07,F1,Rennes,Marseille,1.0,1.0,D,3.29,3.39,0.436717864317,False,0.132766496536,-1.0,-1.0
938,2015-02-08,F1,Guingamp,Monaco,1.0,0.0,H,3.32,3.48,0.488724389891,True,0.187519570614,2.32,2.32
939,2015-02-08,F1,Lyon,Paris SG,1.0,1.0,D,3.42,3.63,0.451678781562,False,0.159281120743,-1.0,-1.0
940,2015-02-08,F1,Nice,Nantes,0.0,0.0,D,2.18,2.24,0.494128212546,False,0.0354126162155,-1.0,-1.0
941,2015-02-13,F1,Marseille,Reims,2.0,2.0,D,1.35,1.37,0.48497774674,False,-0.255762994001,-1.0,-1.0
942,2015-02-14,F1,Lens,Evian Thonon Gaillard,0.0,2.0,A,1.93,1.95,0.541005730432,False,0.0228710154062,-1.0,-1.0
943,2015-02-14,F1,Lille,Nice,0.0,0.0,D,1.96,2.0,0.432403074306,False,-0.0778010073269,-1.0,-1.0
944,2015-02-14,F1,Nantes,Bastia,0.0,2.0,A,1.94,2.0,0.517541107502,False,0.0020771899766,-1.0,-1.0
945,2015-02-14,F1,Paris SG,Caen,2.0,2.0,D,1.25,1.27,0.549108242759,False,-0.250891757241,-1.0,-1.0
946,2015-02-14,F1,Toulouse,Rennes,2.0,1.0,H,2.22,2.26,0.42756568874,True,-0.0228847617109,1.22,1.22
947,2015-02-15,F1,Bordeaux,St Etienne,1.0,0.0,H,2.61,2.7,0.395622023981,True,0.012480261529,1.61,1.61
948,2015-02-15,F1,Lorient,Lyon,1.0,1.0,D,3.2,3.24,0.368906570723,False,0.0564065707232,-1.0,-1.0
949,2015-02-15,F1,Metz,Guingamp,0.0,2.0,A,2.66,2.77,0.457240448746,False,0.0813005991216,-1.0,-1.0
950,2015-02-20,F1,Nice,Monaco,0.0,1.0,A,3.28,3.57,0.380922537758,False,0.0760444889778,-1.0,-1.0
951,2015-02-21,F1,Bastia,Lille,2.0,1.0,H,2.77,2.88,0.500117652607,True,0.139106822283,1.77,1.77
952,2015-02-21,F1,Caen,Lens,4.0,1.0,H,2.01,2.0,0.431766480619,True,-0.0657459571923,1.01,1.01
953,2015-02-21,F1,Paris SG,Toulouse,3.0,1.0,H,1.28,1.29,0.484139973001,True,-0.297110026999,0.28,0.28
954,2015-02-21,F1,Rennes,Bordeaux,1.0,1.0,D,2.4,2.47,0.422060462714,False,0.00539379604724,-1.0,-1.0
955,2015-02-22,F1,Guingamp,Montpellier,0.0,2.0,A,2.33,2.44,0.461698355969,False,0.0325138066129,-1.0,-1.0
956,2015-02-22,F1,Lyon,Nantes,1.0,0.0,H,1.54,1.53,0.489015079127,True,-0.160335570223,0.54,0.54
957,2015-02-22,F1,Reims,Metz,0.0,0.0,D,2.11,2.1,0.460693157457,False,-0.0132404918324,-1.0,-1.0
958,2015-02-22,F1,St Etienne,Marseille,2.0,2.0,D,2.49,2.52,0.422678864046,False,0.0210724383429,-1.0,-1.0
959,2015-02-27,F1,Marseille,Caen,2.0,3.0,A,1.44,1.47,0.525205569495,False,-0.169238874949,-1.0,-1.0
960,2015-02-28,F1,Bordeaux,Reims,1.0,1.0,D,1.71,1.71,0.499393173005,False,-0.0854021486329,-1.0,-1.0
961,2015-02-28,F1,Lens,Rennes,0.0,1.0,A,2.36,2.45,0.505970647287,False,0.0822418337279,-1.0,-1.0
962,2015-02-28,F1,Lille,Lyon,2.0,1.0,H,2.8,2.91,0.383182040013,True,0.0260391828703,1.8,1.8
963,2015-02-28,F1,Lorient,Bastia,2.0,0.0,H,1.94,1.93,0.502581963222,True,-0.012881954304,0.94,0.94
964,2015-02-28,F1,Metz,Evian Thonon Gaillard,1.0,2.0,A,2.14,2.19,0.468943002417,False,0.00165328279105,-1.0,-1.0
965,2015-02-28,F1,Toulouse,St Etienne,1.0,1.0,D,2.87,2.98,0.445224387545,False,0.0967923317959,-1.0,-1.0
966,2015-03-01,F1,Monaco,Paris SG,0.0,0.0,D,3.29,3.39,0.4232664633,False,0.119315095519,-1.0,-1.0
967,2015-03-01,F1,Montpellier,Nice,2.0,1.0,H,2.08,2.09,0.44553890654,True,-0.035230324229,1.08,1.08
968,2015-03-01,F1,Nantes,Guingamp,1.0,0.0,H,2.2,2.2,0.454690559238,True,0.00014510469285,1.2,1.2
969,2015-03-04,F1,Evian Thonon Gaillard,Lorient,1.0,0.0,H,2.67,2.78,0.427272332283,True,0.0527404970768,1.67,1.67
970,2015-03-06,F1,Toulouse,Marseille,1.0,6.0,A,3.01,3.13,0.443049257586,False,0.110823343965,-1.0,-1.0
971,2015-03-07,F1,Bastia,Nice,2.0,1.0,H,2.33,2.41,0.449841755249,True,0.0206572058923,1.33,1.33
972,2015-03-07,F1,Caen,Bordeaux,1.0,2.0,A,2.64,2.63,0.410319238358,False,0.0315313595705,-1.0,-1.0
973,2015-03-07,F1,Evian Thonon Gaillard,Monaco,1.0,3.0,A,4.11,4.57,0.364776543879,False,0.121467541446,-1.0,-1.0
974,2015-03-07,F1,Paris SG,Lens,4.0,1.0,H,1.21,1.23,0.423147697438,True,-0.403298583553,0.21,0.21
975,2015-03-07,F1,Reims,Nantes,3.0,1.0,H,2.45,2.54,0.442915594621,True,0.034752329315,1.45,1.45
976,2015-03-07,F1,Rennes,Metz,1.0,0.0,H,1.85,1.91,0.4250265937,True,-0.11551394684,0.85,0.85
977,2015-03-08,F1,Guingamp,Lille,0.0,1.0,A,2.62,2.77,0.360026237907,False,-0.0216531514064,-1.0,-1.0
978,2015-03-08,F1,Montpellier,Lyon,1.0,5.0,A,2.88,2.96,0.400819328212,False,0.0535971059901,-1.0,-1.0
979,2015-03-08,F1,St Etienne,Lorient,2.0,0.0,H,1.63,1.64,0.462803483412,True,-0.150693449103,0.63,0.63
980,2015-03-13,F1,Monaco,Bastia,3.0,0.0,H,1.6,1.66,0.507993039274,True,-0.117006960726,0.6,0.6
981,2015-03-13,F1,Nice,Guingamp,1.0,2.0,A,2.38,2.46,0.455186559913,False,0.0350184926865,-1.0,-1.0
982,2015-03-14,F1,Lens,Toulouse,1.0,0.0,H,2.42,2.43,0.496513331281,True,0.0832901907849,1.42,1.42
983,2015-03-14,F1,Lorient,Caen,2.0,1.0,H,1.92,1.95,0.441894525055,True,-0.0789388082784,0.92,0.92
984,2015-03-14,F1,Metz,St Etienne,2.0,3.0,A,3.78,4.13,0.387142389168,False,0.122592124618,-1.0,-1.0
985,2015-03-14,F1,Montpellier,Reims,3.0,1.0,H,1.82,1.84,0.497069560153,True,-0.0523809892979,0.82,0.82
986,2015-03-14,F1,Nantes,Evian Thonon Gaillard,2.0,1.0,H,2.03,2.1,0.505441503965,True,0.0128306665267,1.03,1.03
987,2015-03-15,F1,Bordeaux,Paris SG,3.0,2.0,H,4.09,4.42,0.337676702953,True,0.093177925447,3.09,3.09
988,2015-03-15,F1,Lille,Rennes,3.0,0.0,H,1.89,1.93,0.445257145174,True,-0.0838433839264,0.89,0.89
989,2015-03-15,F1,Marseille,Lyon,0.0,0.0,D,2.04,2.07,0.425785431449,False,-0.0644106469825,-1.0,-1.0
990,2015-03-20,F1,Paris SG,Lorient,3.0,1.0,H,1.26,1.27,0.500711121486,True,-0.292939672165,0.26,0.26
991,2015-03-21,F1,Bastia,Guingamp,0.0,0.0,D,2.85,3.0,0.465866222628,False,0.114989029645,-1.0,-1.0
992,2015-03-21,F1,Caen,Metz,0.0,0.0,D,1.9,1.95,0.387752701696,False,-0.138563087778,-1.0,-1.0
993,2015-03-21,F1,Evian Thonon Gaillard,Montpellier,1.0,0.0,H,2.88,3.05,0.347305208417,True,8.29861947337e-05,1.88,1.88
994,2015-03-21,F1,Lyon,Nice,1.0,2.0,A,1.52,1.56,0.492959671764,False,-0.164935065078,-1.0,-1.0
995,2015-03-21,F1,Rennes,Nantes,0.0,0.0,D,2.16,2.24,0.499407975684,False,0.036445012721,-1.0,-1.0
996,2015-03-21,F1,Toulouse,Bordeaux,2.0,1.0,H,2.52,2.6,0.471029163915,True,0.07420376709,1.52,1.52
997,2015-03-22,F1,Lens,Marseille,0.0,4.0,A,4.47,4.84,0.482923150835,False,0.259209504302,-1.0,-1.0
998,2015-03-22,F1,Reims,Monaco,1.0,3.0,A,4.41,4.91,0.366662419621,False,0.139905050007,-1.0,-1.0
999,2015-03-22,F1,St Etienne,Lille,2.0,0.0,H,1.96,1.98,0.464141762468,True,-0.0460623191643,0.96,0.96
1000,2015-04-03,F1,Monaco,St Etienne,1.0,1.0,D,1.87,1.88,0.496302047635,False,-0.0384573106534,-1.0,-1.0
1001,2015-04-04,F1,Guingamp,Lyon,1.0,3.0,A,3.52,3.7,0.386163729297,False,0.102072820206,-1.0,-1.0
1002,2015-04-04,F1,Lille,Reims,3.0,1.0,H,1.67,1.71,0.528683463159,True,-0.0701189320503,0.67,0.67
1003,2015-04-04,F1,Lorient,Rennes,0.0,3.0,A,1.99,1.96,0.484990378336,False,-0.0175221844778,-1.0,-1.0
1004,2015-04-04,F1,Metz,Toulouse,3.0,2.0,H,2.72,2.83,0.426699786905,True,0.0590527280817,1.72,1.72
1005,2015-04-04,F1,Montpellier,Bastia,3.0,1.0,H,1.83,1.87,0.471815108959,True,-0.0746329784722,0.83,0.83
1006,2015-04-04,F1,Nice,Evian Thonon Gaillard,2.0,2.0,D,1.92,1.91,0.459721719165,False,-0.061111614168,-1.0,-1.0
1007,2015-04-05,F1,Bordeaux,Lens,2.0,1.0,H,1.62,1.68,0.496570087028,True,-0.12071386359,0.62,0.62
1008,2015-04-05,F1,Marseille,Paris SG,2.0,3.0,A,3.05,3.18,0.424282995192,False,0.0964141427325,-1.0,-1.0
1009,2015-04-05,F1,Nantes,Caen,1.0,2.0,A,2.2,2.24,0.491756767525,False,0.0372113129793,-1.0,-1.0
1010,2015-04-07,F1,Monaco,Montpellier,0.0,0.0,D,1.68,1.72,0.477679486886,False,-0.117558608352,-1.0,-1.0
1011,2015-04-10,F1,Caen,Monaco,0.0,3.0,A,3.43,3.72,0.362558933672,False,0.0710137441672,-1.0,-1.0
1012,2015-04-12,F1,Bordeaux,Marseille,1.0,0.0,H,2.6,2.63,0.447982510308,True,0.063367125693,1.6,1.6
1013,2015-04-12,F1,Evian Thonon Gaillard,Lille,0.0,1.0,A,3.15,3.29,0.371967437362,False,0.0545071199013,-1.0,-1.0
1014,2015-04-12,F1,Lens,Lorient,0.0,0.0,D,2.65,2.7,0.386932119515,False,0.00957362894851,-1.0,-1.0
1015,2015-04-12,F1,Reims,Nice,0.0,1.0,A,2.29,2.36,0.456309170946,False,0.0196279482386,-1.0,-1.0
1016,2015-04-12,F1,Rennes,Guingamp,1.0,0.0,H,2.17,2.23,0.402855165864,True,-0.0579743272233,1.17,1.17
1017,2015-04-12,F1,St Etienne,Nantes,1.0,0.0,H,1.64,1.63,0.528527271909,True,-0.0812288256516,0.64,0.64
1018,2015-04-12,F1,Toulouse,Montpellier,1.0,0.0,H,2.38,2.45,0.389961809553,True,-0.0302062576735,1.38,1.38
1019,2015-04-15,F1,Lyon,Bastia,2.0,0.0,H,1.36,1.38,0.502673533699,True,-0.232620583948,0.36,0.36
1020,2015-04-17,F1,Nantes,Marseille,1.0,0.0,H,4.13,4.5,0.465004758892,True,0.222874008286,3.13,3.13
1021,2015-04-18,F1,Bastia,Reims,1.0,2.0,A,2.17,2.25,0.515283756888,False,0.0544542638004,-1.0,-1.0
1022,2015-04-18,F1,Guingamp,Evian Thonon Gaillard,1.0,1.0,D,1.92,1.96,0.418425246858,False,-0.102408086475,-1.0,-1.0
1023,2015-04-18,F1,Lorient,Toulouse,0.0,1.0,A,2.11,2.13,0.509377797013,False,0.0354441477234,-1.0,-1.0
1024,2015-04-18,F1,Metz,Lens,3.0,1.0,H,2.18,2.22,0.445009449382,True,-0.0137061469482,1.18,1.18
1025,2015-04-18,F1,Monaco,Rennes,1.0,1.0,D,1.64,1.65,0.508224329221,False,-0.101531768339,-1.0,-1.0
1026,2015-04-18,F1,Nice,Paris SG,1.0,3.0,A,6.16,6.36,0.475241599809,False,0.312903937471,-1.0,-1.0
