,INFO_Div,INFO_Date,probs_A,probs_D,probs_H,probs,prob_less_bet,pred,INFO_FTR,INFO_ODD_BET,WIN,WIN_P
4395,SC0,2011-11-05,0.197635482965,0.277737927824,0.524626589212,0.524626589212,-0.046801982217,H,A,1.75,-1.0,-1.0
4396,SP1,2012-05-02,0.117034784037,0.221670378959,0.661294837004,0.661294837004,-0.0189772718399,H,H,1.47,0.47,
4397,E1,2011-12-17,0.150640810771,0.234436168724,0.614923020505,0.614923020505,-0.0261026205208,H,H,1.56,0.56,
4398,I1,2010-10-31,0.20908542761,0.289726629045,0.501187943345,0.501187943345,-0.0335714149436,H,H,1.87,0.87,
4399,I1,2013-12-15,0.128156573599,0.231185534767,0.640657891635,0.640657891635,-0.0172368452074,H,H,1.52,0.52,0.53
4400,E2,2017-02-28,0.275431634961,0.286663504233,0.437904860806,0.437904860806,-0.0229246322812,H,A,2.17,-1.0,-1.0
4401,F1,2016-11-27,0.157971286837,0.239767147056,0.602261566106,0.602261566106,-0.00379903995413,H,D,1.65,-1.0,-1.0
4402,F1,2010-10-17,0.392860578463,0.297175573735,0.309963847803,0.392860578463,-0.0290803498075,A,D,2.37,-1.0,-1.0
4403,E0,2016-10-01,0.655828020935,0.190079162496,0.154092816569,0.655828020935,-0.0153129186628,A,A,1.49,0.49,0.48
4404,SP1,2010-01-16,0.272232735877,0.291291620791,0.436475643333,0.436475643333,-0.0466161441071,H,H,2.07,1.07,
4405,E1,2013-02-09,0.213407696506,0.267176106727,0.519416196767,0.519416196767,-0.0300343526836,H,A,1.82,-1.0,-1.0
4406,E1,2011-02-01,0.433415677518,0.275484747565,0.291099574917,0.433415677518,-0.0338740421081,A,A,2.14,1.14,
4407,E2,2011-03-19,0.201568535733,0.278533200496,0.519898263771,0.519898263771,-0.0450734876414,H,A,1.77,-1.0,-1.0
4408,I1,2012-04-11,0.238880621774,0.288618208975,0.472501169251,0.472501169251,-0.0403193435696,H,H,1.95,0.95,
4409,E0,2013-03-16,0.48756692366,0.257565072949,0.25486800339,0.48756692366,-0.0387488658133,A,H,1.9,-1.0,-1.0
4410,I1,2011-03-06,0.160865545462,0.284786361926,0.554348092612,0.554348092612,-0.0338872015052,H,A,1.7,-1.0,-1.0
4411,E1,2011-05-07,0.304743763235,0.283786364657,0.411469872108,0.411469872108,-0.0158805552422,H,H,2.34,1.34,
4412,E2,2014-05-03,0.215210229292,0.275745985467,0.509043785241,0.509043785241,-0.0314967552994,H,H,1.85,0.85,0.88
4413,I1,2012-02-25,0.298727907739,0.31095638384,0.390315708421,0.390315708421,-0.0502129259403,H,D,2.27,-1.0,-1.0
4414,E2,2015-03-03,0.304090682069,0.294191058036,0.401718259894,0.401718259894,-0.0349629628129,H,D,2.29,-1.0,-1.0
4415,E0,2010-05-05,0.265635337323,0.272874131659,0.461490531018,0.461490531018,-0.021601256422,H,A,2.07,-1.0,-1.0
4416,E1,2012-10-23,0.332553982876,0.278366178459,0.389079838664,0.389079838664,-0.0190834266417,H,H,2.45,1.45,1.55
4417,E1,2015-04-06,0.346280870314,0.289648847812,0.364070281874,0.364070281874,-0.00223008442657,H,H,2.73,1.73,1.82
4418,D1,2016-10-22,0.523578393794,0.249648853309,0.226772752897,0.523578393794,-0.0289077940516,A,H,1.81,-1.0,-1.0
4419,SC0,2016-03-19,0.341062735492,0.304986556029,0.353950708478,0.353950708478,-0.0164196618922,H,A,2.7,-1.0,-1.0
4420,E1,2013-11-23,0.164957465027,0.270798991148,0.564243543826,0.564243543826,-0.0345588513838,H,H,1.67,0.67,0.71
4421,E2,2012-03-17,0.302770746297,0.292257364337,0.404971889366,0.404971889366,-0.035556744995,H,H,2.27,1.27,
4422,E2,2016-04-02,0.165730797281,0.254320794949,0.57994840777,0.57994840777,-0.0261121982904,H,D,1.65,-1.0,-1.0
4423,SP1,2013-04-28,0.167296553092,0.256885324809,0.575818122098,0.575818122098,-0.0302424839622,H,H,1.65,0.65,0.63
4424,SP1,2012-10-06,0.257040581297,0.283837611216,0.459121807487,0.459121807487,-0.0459286975631,H,H,1.98,0.98,1.06
4425,E2,2016-04-02,0.329896730304,0.288416968861,0.381686300834,0.381686300834,-0.0367237410069,H,H,2.39,1.39,1.48
4426,F1,2015-02-01,0.276082495043,0.307963858885,0.415953646072,0.415953646072,-0.0513360735539,H,D,2.14,-1.0,-1.0
4427,F1,2015-05-23,0.630756717923,0.217374174989,0.151869107089,0.630756717923,-0.0449189577531,A,A,1.48,0.48,0.5
4428,E2,2013-02-22,0.258800398782,0.281819133816,0.459380467403,0.459380467403,-0.048233745795,H,H,1.97,0.97,1.02
4429,I1,2017-02-12,0.218975144398,0.275324110163,0.505700745438,0.505700745438,-0.0233997836622,H,H,1.89,0.89,0.9
4430,F1,2010-05-02,0.112079871105,0.227699498667,0.660220630228,0.660220630228,-0.0294345421858,H,H,1.45,0.45,
4431,SC0,2012-04-22,0.557699845262,0.250798775672,0.191501379066,0.557699845262,-0.0520562522987,A,A,1.64,0.64,
4432,D1,2013-12-15,0.134445839973,0.198272012558,0.667282147469,0.667282147469,-0.00839352820664,H,A,1.48,-1.0,-1.0
4433,E0,2011-10-16,0.108403790953,0.206113472419,0.685482736628,0.685482736628,-0.00896170781634,H,H,1.44,0.44,
4434,E1,2015-02-28,0.336724802947,0.286749146742,0.376526050311,0.376526050311,-0.00515333900224,H,A,2.62,-1.0,-1.0
4435,E0,2017-01-04,0.348570463284,0.255570548054,0.395858988662,0.395858988662,0.0361467584459,H,H,2.78,1.78,1.77
4436,E2,2014-01-28,0.259026414851,0.282024984742,0.458948600408,0.458948600408,-0.0435639624065,H,H,1.99,0.99,1.04
4437,E1,2015-11-28,0.320429630692,0.290422302193,0.389148067116,0.389148067116,-0.036383847778,H,D,2.35,-1.0,-1.0
4438,I1,2011-01-09,0.483333108978,0.284603516351,0.232063374671,0.483333108978,-0.0375002243554,A,A,1.92,0.92,
4439,E2,2014-11-28,0.333269029397,0.282078391216,0.384652579386,0.384652579386,-0.0121728174389,H,A,2.52,-1.0,-1.0
4440,F1,2014-10-18,0.298365646891,0.278505764587,0.423128588522,0.423128588522,0.00819082918591,H,D,2.41,-1.0,-1.0
4441,E2,2011-01-22,0.347215652567,0.286760250337,0.366024097096,0.366024097096,-0.0171176653562,H,A,2.61,-1.0,-1.0
4442,E2,2015-10-24,0.262203903687,0.268747132958,0.469048963355,0.469048963355,-0.0334635994587,H,H,1.99,0.99,1.04
4443,E2,2011-12-10,0.282352470193,0.29091158801,0.426735941797,0.426735941797,-0.0563558456429,H,H,2.07,1.07,
4444,I1,2014-01-06,0.091959483011,0.183041730244,0.724998786745,0.724998786745,-0.00492822055414,H,H,1.37,0.37,0.37
4445,E1,2012-11-10,0.294112603398,0.278010110608,0.427877285994,0.427877285994,-0.0308383103358,H,H,2.18,1.18,1.28
4446,D1,2014-03-26,0.273093661799,0.256230293993,0.470676044207,0.470676044207,-0.0124157432322,H,D,2.07,-1.0,-1.0
4447,E0,2014-12-13,0.369030286672,0.284392568904,0.346577144425,0.369030286672,-0.0277951101539,A,D,2.52,-1.0,-1.0
4448,F1,2014-02-15,0.520453407293,0.260630802421,0.218915790286,0.520453407293,-0.0445183441196,A,A,1.77,0.77,0.82
4449,E1,2016-12-10,0.255840051189,0.294584632499,0.449575316312,0.449575316312,-0.0335164711276,H,H,2.07,1.07,1.09
4450,E0,2013-04-27,0.209635023569,0.251896027927,0.538468948504,0.538468948504,-0.00207159203632,H,A,1.85,-1.0,-1.0
4451,E1,2015-10-17,0.244329533434,0.263112783748,0.492557682818,0.492557682818,-0.0337581066561,H,D,1.9,-1.0,-1.0
4452,E0,2016-04-02,0.284352924661,0.286606153778,0.429040921562,0.429040921562,-0.0296746747687,H,H,2.18,1.18,1.19
4453,E1,2009-12-28,0.227968426045,0.275981333558,0.496050240398,0.496050240398,-0.0275099690264,H,D,1.91,-1.0,-1.0
4454,E0,2014-02-22,0.137903875832,0.229484225287,0.632611898882,0.632611898882,-0.00433077627765,H,H,1.57,0.57,0.58
4455,E1,2012-11-06,0.315301338381,0.269983282419,0.4147153792,0.4147153792,-0.00722554907005,H,A,2.37,-1.0,-1.0
4456,D1,2012-12-09,0.314982739174,0.281482957846,0.40353430298,0.40353430298,-0.0166337642469,H,H,2.38,1.38,1.46
4457,I1,2016-11-28,0.248571192837,0.296683505178,0.454745301985,0.454745301985,-0.0427671358256,H,H,2.01,1.01,1.03
4458,E0,2016-02-27,0.213768166366,0.248527998638,0.537703834996,0.537703834996,-0.00577442587361,H,H,1.84,0.84,0.85
4459,SP1,2015-04-28,0.204093023651,0.276211439963,0.519695536385,0.519695536385,-0.0267525510464,H,H,1.83,0.83,0.88
4460,E1,2010-11-09,0.215342308133,0.278703058662,0.505954633204,0.505954633204,-0.046531554641,H,D,1.81,-1.0,-1.0
4461,SP1,2010-11-27,0.169957806586,0.23640160728,0.593640586134,0.593640586134,-0.0161155114266,H,A,1.64,-1.0,-1.0
4462,E0,2016-10-22,0.378892700453,0.287956703784,0.333150595764,0.378892700453,-0.024333105999,A,A,2.48,1.48,1.46
4463,E1,2016-01-16,0.0637459840579,0.189982815662,0.74627120028,0.74627120028,-0.0113045572959,H,H,1.32,0.32,0.36
4464,E1,2016-11-26,0.279878584711,0.274112363217,0.446009052072,0.446009052072,-0.0169539108914,H,A,2.16,-1.0,-1.0
4465,SC0,2012-03-31,0.427837614604,0.266199751674,0.305962633722,0.427837614604,-0.0226128358463,A,A,2.22,1.22,
4466,E0,2016-03-19,0.299551311424,0.295952281604,0.404496406972,0.404496406972,-0.0139136348693,H,A,2.39,-1.0,-1.0
4467,E0,2012-02-01,0.21210201818,0.269597481314,0.518300500506,0.518300500506,-0.0222400400346,H,H,1.85,0.85,
4468,E2,2013-02-16,0.294355264429,0.253863832384,0.451780903186,0.451780903186,-0.0111820597765,H,D,2.16,-1.0,-1.0
4469,I1,2015-10-18,0.390659355663,0.272362627389,0.336978016948,0.390659355663,-0.0208632780817,A,H,2.43,-1.0,-1.0
4470,E2,2013-10-19,0.285368408763,0.290755155485,0.423876435752,0.423876435752,-0.0592153516873,H,D,2.07,-1.0,-1.0
4471,E1,2014-04-14,0.391512333709,0.285637712128,0.322849954163,0.391512333709,-0.0251543329576,A,D,2.4,-1.0,-1.0
4472,E2,2011-04-09,0.439878676506,0.276696595191,0.283424728303,0.439878676506,-0.0455582166978,A,A,2.06,1.06,
4473,E0,2016-11-05,0.0343349432878,0.11075653551,0.854908521202,0.854908521202,0.0352363900548,H,D,1.22,-1.0,-1.0
4474,I1,2014-11-22,0.513341148347,0.265397154613,0.221261697039,0.513341148347,-0.0361094011032,A,A,1.82,0.82,0.85
4475,E1,2013-03-05,0.319702622893,0.280932944228,0.399364432879,0.399364432879,-0.0298201164774,H,D,2.33,-1.0,-1.0
4476,E2,2014-04-15,0.234893864273,0.277158115017,0.48794802071,0.48794802071,-0.0356121887139,H,H,1.91,0.91,0.93
4477,I1,2014-11-23,0.196468207721,0.267729732088,0.535802060191,0.535802060191,-0.0106460272406,H,A,1.83,-1.0,-1.0
4478,E0,2016-02-13,0.129941555644,0.217714297185,0.652344147171,0.652344147171,-0.00555058967077,H,A,1.52,-1.0,-1.0
4479,F1,2016-04-30,0.220985385996,0.290866519455,0.488148094548,0.488148094548,-0.0246724182722,H,D,1.95,-1.0,-1.0
4480,E1,2014-03-11,0.283891804398,0.292437232705,0.423670962897,0.423670962897,-0.011111645799,H,H,2.3,1.3,1.29
4481,SC0,2015-05-24,0.261806280088,0.270481589945,0.467712129967,0.467712129967,-0.0451083828534,H,H,1.95,0.95,1.02
4482,E1,2015-11-21,0.279965477512,0.283719541391,0.436314981098,0.436314981098,-0.0245145119899,H,D,2.17,-1.0,-1.0
4483,I1,2012-03-11,0.353376976926,0.300454007649,0.346169015424,0.353376976926,-0.0387798858188,A,A,2.55,1.55,
4484,SP1,2017-04-05,0.106601384399,0.195844583436,0.697554032164,0.697554032164,0.00310958771998,H,A,1.44,-1.0,-1.0
4485,E1,2015-03-21,0.286322123086,0.28193870634,0.431739170574,0.431739170574,-0.0248818339926,H,H,2.19,1.19,1.2
4486,E2,2014-12-20,0.210154976995,0.27507604413,0.514768978875,0.514768978875,-0.03771720897,H,D,1.81,-1.0,-1.0
4487,E2,2014-04-25,0.38773490332,0.27885736813,0.33340772855,0.38773490332,-0.0377970115732,A,A,2.35,1.35,1.42
4488,E1,2017-01-14,0.536096767047,0.23259826948,0.231304963473,0.536096767047,-0.0452985817901,A,H,1.72,-1.0,-1.0
4489,E1,2010-10-30,0.226606175163,0.262275081585,0.511118743251,0.511118743251,-0.0236406150376,H,D,1.87,-1.0,-1.0
4490,SP1,2017-02-18,0.2176125011,0.290560654454,0.491826844446,0.491826844446,-0.00568559336493,H,A,2.01,-1.0,-1.0
4491,F1,2011-12-17,0.127917712483,0.248509011957,0.62357327556,0.62357327556,-0.021588014763,H,H,1.55,0.55,
4492,D1,2014-04-12,0.201221226279,0.262414412579,0.536364361142,0.536364361142,-0.0254333916665,H,H,1.78,0.78,0.78
4493,SP1,2016-05-08,0.140040948763,0.20978304806,0.650176003177,0.650176003177,-0.0164906634899,H,H,1.5,0.5,0.53
4494,E2,2009-10-03,0.311114638408,0.260217431069,0.428667930523,0.428667930523,-0.015776513921,H,H,2.25,1.25,
4495,E0,2012-12-22,0.139692545454,0.22741947091,0.632887983636,0.632887983636,-0.0207067876058,H,H,1.53,0.53,0.53
4496,E2,2012-03-17,0.481265200429,0.262629045994,0.256105753577,0.481265200429,-0.0422950089946,A,D,1.91,-1.0,-1.0
4497,D1,2013-11-30,0.245269630724,0.272181484739,0.482548884537,0.482548884537,-0.0174511154628,H,D,2.0,-1.0,-1.0
4498,SP1,2011-10-15,0.299183388769,0.271284719761,0.429531891471,0.429531891471,-0.00150259128785,H,D,2.32,-1.0,-1.0
4499,E1,2015-01-27,0.208087820771,0.247012614418,0.544899564811,0.544899564811,-0.0106559907443,H,H,1.8,0.8,0.83
4500,E0,2015-05-02,0.332686780504,0.287114705702,0.380198513793,0.380198513793,0.00845130189738,H,H,2.69,1.69,1.78
4501,I1,2014-03-23,0.316589018449,0.291011256129,0.392399725421,0.392399725421,-0.0174363401526,H,D,2.44,-1.0,-1.0
4502,E2,2016-04-02,0.278248625478,0.296734777656,0.425016596866,0.425016596866,-0.0295288576794,H,H,2.2,1.2,1.25
4503,E1,2014-01-11,0.311113171169,0.291576476489,0.397310352342,0.397310352342,-0.012525713232,H,H,2.44,1.44,1.47
4504,D1,2009-12-12,0.205765208645,0.274190231332,0.520044560024,0.520044560024,-0.029405989427,H,A,1.82,-1.0,-1.0
4505,F1,2009-12-12,0.264084763859,0.276306890532,0.459608345609,0.459608345609,-0.01432530368,H,D,2.11,-1.0,-1.0
4506,E0,2013-11-23,0.579518750369,0.2387652302,0.181716019431,0.579518750369,-0.0454812496308,A,A,1.6,0.6,0.62
4507,E1,2014-03-25,0.202403649161,0.260925021192,0.536671329647,0.536671329647,-0.00680693122271,H,H,1.84,0.84,0.86
4508,I1,2014-01-19,0.325215847544,0.303838238211,0.370945914245,0.370945914245,-0.0372173510609,H,A,2.45,-1.0,-1.0
4509,E1,2011-04-15,0.243069337498,0.249630589929,0.507300072573,0.507300072573,-0.000314140625148,H,H,1.97,0.97,
4510,F1,2017-04-29,0.262427574813,0.26663960098,0.470932824207,0.470932824207,-0.0216780132314,H,H,2.03,1.03,1.04
4511,SP1,2016-05-14,0.837317355346,0.0777855492643,0.0848970953901,0.837317355346,0.00398402201227,A,A,1.2,0.2,0.21
4512,D1,2012-11-17,0.206047900408,0.256243577555,0.537708522037,0.537708522037,-0.0304732961451,H,H,1.76,0.76,0.84
4513,SC0,2010-02-20,0.0893231849592,0.20413318996,0.706543625081,0.706543625081,-0.0341971156594,H,H,1.35,0.35,
4514,SC0,2015-05-01,0.0155407752648,0.0640607696391,0.920398455096,0.920398455096,0.0275413122389,H,H,1.12,0.12,0.14
4515,SC0,2011-12-03,0.0245392819792,0.106422035397,0.869038682624,0.869038682624,0.00696971710658,H,H,1.16,0.16,
4516,E2,2014-03-29,0.196571724222,0.26656043193,0.536867843848,0.536867843848,-0.0313139743342,H,A,1.76,-1.0,-1.0
4517,I1,2013-03-02,0.155312592991,0.244420320559,0.60026708645,0.60026708645,-0.00579351961012,H,H,1.65,0.65,0.67
4518,SP1,2014-02-22,0.682864927163,0.177594162792,0.139540910045,0.682864927163,-0.0470620801361,A,H,1.37,-1.0,-1.0
4519,E1,2013-12-26,0.366509652352,0.291799513072,0.341690834576,0.366509652352,-0.0484281069843,A,H,2.41,-1.0,-1.0
4520,D1,2011-02-19,0.318727547308,0.278802924739,0.402469527954,0.402469527954,-0.00905310579133,H,H,2.43,1.43,
4521,E2,2014-03-08,0.147557731847,0.241045951378,0.611396316775,0.611396316775,-0.025546358384,H,H,1.57,0.57,0.57
4522,E2,2015-02-21,0.159366039904,0.272584166989,0.568049793107,0.568049793107,-0.0569502068929,H,H,1.6,0.6,0.63
4523,E0,2012-11-28,0.231540983412,0.283160300263,0.485298716326,0.485298716326,-0.0249053653071,H,H,1.96,0.96,0.98
4524,D1,2015-10-31,0.696085198045,0.162956074361,0.140958727594,0.696085198045,-0.0233392623871,A,A,1.39,0.39,0.4
4525,E1,2016-11-05,0.301764539308,0.28536265498,0.412872805712,0.412872805712,-0.0315716387324,H,D,2.25,-1.0,-1.0
4526,SP1,2012-12-02,0.280079363862,0.281143995781,0.438776640357,0.438776640357,-0.0285130792687,H,A,2.14,-1.0,-1.0
4527,I1,2011-11-26,0.318762370684,0.291586917728,0.389650711589,0.389650711589,-0.00560620540745,H,H,2.53,1.53,
4528,F1,2013-05-18,0.304364061516,0.29630459071,0.399331347773,0.399331347773,-0.0173353188934,H,D,2.4,-1.0,-1.0
4529,E0,2013-04-07,0.0833933032936,0.171721823881,0.744884872825,0.744884872825,-0.00138378389115,H,D,1.34,-1.0,-1.0
4530,I1,2014-05-04,0.219991676533,0.256284374507,0.52372394896,0.52372394896,-0.0168165915802,H,H,1.85,0.85,0.86
4531,SP1,2011-05-01,0.198606143708,0.252651468727,0.548742387564,0.548742387564,-0.0226861838641,H,H,1.75,0.75,
4532,E0,2014-12-02,0.103032144188,0.202275181079,0.694692674734,0.694692674734,0.000248230289115,H,H,1.44,0.44,0.44
4533,E2,2016-03-28,0.190877751886,0.250310750176,0.558811497937,0.558811497937,-0.0329044783939,H,H,1.69,0.69,0.72
4534,E2,2011-10-29,0.344271977796,0.293522032832,0.362205989372,0.362205989372,-0.0151525011945,H,A,2.65,-1.0,-1.0
4535,E1,2014-12-06,0.323457780689,0.276434304201,0.40010791511,0.40010791511,-0.0148298442257,H,H,2.41,1.41,1.44
4536,E2,2012-10-13,0.226534096684,0.282726858115,0.490739045201,0.490739045201,-0.0440203130877,H,H,1.87,0.87,0.88
4537,E2,2012-03-10,0.220851366612,0.269611140635,0.509537492754,0.509537492754,-0.0369105946782,H,H,1.83,0.83,
4538,E1,2016-04-01,0.412521594506,0.285573797798,0.301904607697,0.412521594506,-0.0203788383949,A,A,2.31,1.31,1.39
4539,E2,2014-02-18,0.177934705819,0.263590614847,0.558474679334,0.558474679334,-0.0439349592202,H,H,1.66,0.66,0.69
4540,D1,2015-04-18,0.35627989,0.290921277156,0.352798832844,0.35627989,-0.0358769727455,A,A,2.55,1.55,1.62
4541,E2,2017-03-14,0.343693314055,0.290693268548,0.365613417397,0.365613417397,-0.000686948903142,H,H,2.73,1.73,1.86
4542,E2,2016-03-12,0.40868153598,0.278542012456,0.312776451564,0.40868153598,-0.0279996867275,A,A,2.29,1.29,1.33
4543,E2,2016-03-01,0.360144589587,0.296273796541,0.343581613872,0.360144589587,-0.0414618361158,A,D,2.49,-1.0,-1.0
4544,F1,2017-03-10,0.166091430124,0.262290812421,0.571617757456,0.571617757456,-0.0236203377825,H,D,1.68,-1.0,-1.0
4545,SP1,2016-02-20,0.846043752955,0.116061070355,0.03789517669,0.846043752955,0.005707618501,A,A,1.19,0.19,0.21
4546,E1,2013-02-09,0.306544735235,0.297151705731,0.396303559034,0.396303559034,-0.0292283558594,H,H,2.35,1.35,1.44
4547,I1,2015-10-04,0.309114882992,0.294794030556,0.396091086452,0.396091086452,-0.017132054044,H,H,2.42,1.42,1.46
4548,E2,2016-03-28,0.282041321643,0.29753692344,0.420421754916,0.420421754916,-0.0320669328665,H,H,2.21,1.21,1.33
4549,F1,2012-12-11,0.182894346926,0.271378585371,0.545727067703,0.545727067703,-0.0224547504789,H,H,1.76,0.76,0.77
4550,I1,2012-10-28,0.549691570934,0.255261157682,0.195047271384,0.549691570934,-0.0283431111466,A,A,1.73,0.73,0.76
4551,SP1,2017-05-20,0.211468773095,0.215423310755,0.57310791615,0.57310791615,-0.00492676593045,H,H,1.73,0.73,0.75
4552,I1,2017-05-28,0.589778247723,0.217916211034,0.192305541243,0.589778247723,-0.0553830425993,A,H,1.55,-1.0,-1.0
4553,SC0,2015-12-29,0.166419887479,0.224725127818,0.608854984703,0.608854984703,-0.0240564077023,H,H,1.58,0.58,0.62
4554,SC0,2010-11-13,0.352974715098,0.289972059978,0.357053224924,0.357053224924,-0.0260885375283,H,H,2.61,1.61,
4555,E1,2011-12-31,0.202442262999,0.263717817948,0.533839919053,0.533839919053,-0.0186462687923,H,H,1.81,0.81,
4556,E0,2013-05-12,0.409743531707,0.271833994176,0.318422474116,0.409743531707,-0.0347009127371,A,A,2.25,1.25,1.35
4557,E0,2015-05-09,0.193541962712,0.249554632238,0.55690340505,0.55690340505,-0.00806834636258,H,A,1.77,-1.0,-1.0
4558,SP1,2015-10-31,0.28553856403,0.272524600177,0.441936835793,0.441936835793,-0.0105518519894,H,H,2.21,1.21,1.24
4559,I1,2011-04-17,0.0535124582383,0.330041324345,0.616446217417,0.616446217417,-0.0204964577423,H,H,1.57,0.57,
4560,E0,2012-12-16,0.248896363878,0.279105687809,0.471997948313,0.471997948313,-0.0280020516868,H,D,2.0,-1.0,-1.0
4561,E1,2016-01-12,0.282303413063,0.270998966333,0.446697620604,0.446697620604,-0.0363941668358,H,H,2.07,1.07,1.13
4562,D1,2012-03-16,0.304769197322,0.282497090909,0.412733711769,0.412733711769,-0.0127982031245,H,A,2.35,-1.0,-1.0
4563,E2,2011-01-15,0.202455774806,0.251722479225,0.545821745968,0.545821745968,-0.0223600722136,H,H,1.76,0.76,
4564,F1,2017-05-07,0.303702456665,0.281139865209,0.415157678126,0.415157678126,-0.0234388131024,H,H,2.28,1.28,1.36
4565,I1,2015-10-04,0.153362992518,0.244450468549,0.602186538932,0.602186538932,-0.011310393583,H,H,1.63,0.63,0.65
4566,E2,2011-03-27,0.195036284194,0.279798920315,0.52516479549,0.52516479549,-0.0462637759381,H,H,1.75,0.75,
4567,D1,2014-12-13,0.313493701094,0.285099108188,0.401407190719,0.401407190719,-0.0314932421816,H,D,2.31,-1.0,-1.0
4568,E2,2015-12-12,0.312916825318,0.278621766642,0.40846140804,0.40846140804,-0.0170705068536,H,A,2.35,-1.0,-1.0
4569,SP1,2014-03-01,0.303580921646,0.287599016758,0.408820061596,0.408820061596,0.0039617620009,H,H,2.47,1.47,1.57
4570,SC0,2012-12-23,0.308178312127,0.291061062261,0.400760625612,0.400760625612,-0.0321398072889,H,D,2.31,-1.0,-1.0
4571,D1,2012-12-16,0.637940497069,0.203308442933,0.158751059998,0.637940497069,-0.0377351786062,A,A,1.48,0.48,0.51
4572,I1,2012-04-07,0.19198362063,0.291397514696,0.516618864675,0.516618864675,-0.0420403532023,H,H,1.79,0.79,
4573,SC0,2010-05-08,0.291776199838,0.290208826226,0.418014973935,0.418014973935,-0.0536831392724,H,A,2.12,-1.0,-1.0
4574,I1,2010-02-28,0.276942086763,0.303946782065,0.419111131172,0.419111131172,-0.0438518317914,H,H,2.16,1.16,
4575,SP1,2012-05-02,0.0419216179517,0.10050339009,0.857574991958,0.857574991958,0.0172388575045,H,H,1.19,0.19,
4576,E1,2014-10-17,0.276764511144,0.276516209183,0.446719279672,0.446719279672,-0.0227642884029,H,H,2.13,1.13,1.18
4577,SP1,2012-12-21,0.0646050205338,0.161723563329,0.773671416137,0.773671416137,0.00444064690651,H,H,1.3,0.3,0.34
4578,E0,2011-05-07,0.199908476129,0.26514455491,0.534946968961,0.534946968961,-0.0206085865944,H,D,1.8,-1.0,-1.0
4579,E1,2011-12-02,0.284434383264,0.273328830605,0.442236786131,0.442236786131,-0.0123086684142,H,D,2.2,-1.0,-1.0
4580,I1,2012-03-18,0.139250285206,0.257667349848,0.603082364946,0.603082364946,-0.0298290274587,H,A,1.58,-1.0,-1.0
4581,D1,2015-02-07,0.828461407717,0.119711804442,0.051826787841,0.828461407717,0.00201512672533,A,A,1.21,0.21,0.23
4582,E2,2016-10-29,0.296644409445,0.269112358367,0.434243232188,0.434243232188,-0.0162072182625,H,H,2.22,1.22,1.31
4583,E1,2012-03-20,0.319936014728,0.286202526272,0.393861459001,0.393861459001,-0.0228052076661,H,A,2.4,-1.0,-1.0
4584,E2,2010-01-30,0.0816321063598,0.182159282825,0.736208610815,0.736208610815,-0.0271501678112,H,H,1.31,0.31,
4585,SC0,2010-02-27,0.288086101859,0.294020557114,0.417893341027,0.417893341027,-0.0408222553036,H,A,2.18,-1.0,-1.0
4586,I1,2016-04-10,0.384230343656,0.291129162159,0.324640494185,0.384230343656,-0.0307074156798,A,H,2.41,-1.0,-1.0
4587,E1,2012-03-31,0.224277078341,0.296364736242,0.479358185417,0.479358185417,-0.0582762231852,H,D,1.86,-1.0,-1.0
4588,F1,2013-11-23,0.139828427216,0.265960247567,0.594211325217,0.594211325217,-0.0347194923927,H,D,1.59,-1.0,-1.0
4589,I1,2013-12-15,0.284466074952,0.303986603366,0.411547321682,0.411547321682,-0.0328971227627,H,A,2.25,-1.0,-1.0
4590,I1,2009-11-29,0.46664055289,0.279630772881,0.253728674229,0.46664055289,-0.0488233646358,A,H,1.94,-1.0,-1.0
4591,E0,2016-04-23,0.157148519724,0.202481453423,0.640370026853,0.640370026853,-0.0047912634697,H,D,1.55,-1.0,-1.0
4592,F1,2009-12-16,0.250913790376,0.318455777893,0.430630431731,0.430630431731,-0.0478384677904,H,H,2.09,1.09,
4593,E2,2017-01-28,0.13379134673,0.210968759903,0.655239893367,0.655239893367,-0.0204357823083,H,H,1.48,0.48,0.52
4594,SP1,2014-02-02,0.300371096999,0.291690167426,0.407938735576,0.407938735576,-0.0287424871316,H,H,2.29,1.29,1.34
4595,E2,2016-04-30,0.128439174991,0.19638570046,0.675175124549,0.675175124549,-0.0290502275635,H,D,1.42,-1.0,-1.0
4596,E1,2017-04-08,0.406397767184,0.288044114703,0.305558118113,0.406397767184,-0.030283455523,A,D,2.29,-1.0,-1.0
4597,E1,2010-01-16,0.290551606055,0.289783340165,0.41966505378,0.41966505378,-0.0247793906641,H,A,2.25,-1.0,-1.0
4598,I1,2011-10-23,0.139293125807,0.255782863191,0.604924011002,0.604924011002,-0.040237279321,H,H,1.55,0.55,
4599,E2,2011-02-15,0.289735766758,0.27015447578,0.440109757463,0.440109757463,-0.0207197356249,H,A,2.17,-1.0,-1.0
4600,D1,2015-02-28,0.374103177057,0.283722317858,0.342174505086,0.374103177057,-0.0243031974451,A,H,2.51,-1.0,-1.0
4601,E2,2013-10-22,0.153798098113,0.230032886672,0.616169015214,0.616169015214,-0.0207736599448,H,A,1.57,-1.0,-1.0
4602,E0,2012-03-10,0.0925379393692,0.201011567082,0.706450493549,0.706450493549,-0.0129739668829,H,H,1.39,0.39,
4603,SP1,2009-12-05,0.0893465045671,0.189117866056,0.721535629377,0.721535629377,-0.0192051113637,H,D,1.35,-1.0,-1.0
