,league,season,historical_training_year,features,ll,acc,prec_A,prec_D,prec_H,rec_A,rec_D,rec_H,f1_A,f1_D,f1_H,bet_all,bet_lte_19,bet_lte_4,bet_btw_19_4,bet_btw_19_5,bet_btw_15_4,bet_btw_15_5
450,F1,2014,5,all_three_features,1.45944732216,0.443333333333,0.4,0.289473684211,0.517006802721,0.522727272727,0.159420289855,0.531468531469,0.453201970443,0.205607476636,0.524137931034,-0.0131333333333,0.0172839506173,0.0415073529412,0.0528571428571,0.00838095238095,0.0428755364807,0.00692913385827
451,F1,2014,5,best_features_NB,1.29308172627,0.463333333333,0.419642857143,0.3125,0.525641025641,0.534090909091,0.144927536232,0.573426573427,0.47,0.19801980198,0.548494983278,-0.0321666666667,0.0754545454545,0.01871886121,-0.0114736842105,-0.0592647058824,0.0129707112971,-0.0269169960474
452,F1,2014,6,all_features,2.47238327674,0.43,0.36641221374,0.259259259259,0.521126760563,0.545454545455,0.101449275362,0.517482517483,0.438356164384,0.145833333333,0.519298245614,-0.0998666666667,0.045393258427,-0.0467741935484,-0.0908064516129,-0.138308457711,-0.0625957446809,-0.10248
453,F1,2014,6,all_five_features,1.65819528211,0.433333333333,0.366666666667,0.1875,0.540540540541,0.5,0.0869565217391,0.559440559441,0.423076923077,0.118811881188,0.549828178694,-0.102866666667,0.0557777777778,-0.0641696113074,-0.121587301587,-0.156831683168,-0.0805833333333,-0.110830039526
454,F1,2014,6,all_three_features,1.51446292522,0.42,0.358333333333,0.228571428571,0.51724137931,0.488636363636,0.115942028986,0.524475524476,0.413461538462,0.153846153846,0.520833333333,-0.0888,-0.00109756097561,-0.0384132841328,-0.0596808510638,-0.097380952381,-0.0529437229437,-0.0848221343874
455,F1,2014,6,best_features_NB,1.30061024017,0.456666666667,0.410256410256,0.347826086957,0.50625,0.545454545455,0.115942028986,0.566433566434,0.468292682927,0.173913043478,0.534653465347,-0.0497333333333,0.0598876404494,-3.55871886121e-05,-0.0324867724868,-0.074504950495,-0.00696202531646,-0.04224
456,F1,2014,7,all_features,2.62436482864,0.43,0.367647058824,0.310344827586,0.518518518519,0.568181818182,0.130434782609,0.48951048951,0.446428571429,0.183673469388,0.503597122302,-0.0901666666667,0.0186363636364,-0.0363440860215,-0.066914893617,-0.115714285714,-0.0480508474576,-0.0886454183267
457,F1,2014,7,all_five_features,1.70704320422,0.436666666667,0.373015873016,0.259259259259,0.52380952381,0.534090909091,0.101449275362,0.538461538462,0.439252336449,0.145833333333,0.531034482759,-0.0834,0.0674725274725,-0.0478928571429,-0.104594594595,-0.1298,-0.0593697478992,-0.081976284585
458,F1,2014,7,all_three_features,1.58081925381,0.43,0.357142857143,0.241379310345,0.531034482759,0.511363636364,0.101449275362,0.538461538462,0.420560747664,0.142857142857,0.534722222222,-0.0746666666667,0.0075,-0.0299267399267,-0.0516129032258,-0.0905288461538,-0.0456277056277,-0.0781422924901
459,F1,2014,7,best_features_NB,1.29683277679,0.46,0.410714285714,0.3,0.525316455696,0.522727272727,0.130434782609,0.58041958042,0.46,0.181818181818,0.551495016611,-0.0395666666667,0.0839325842697,0.00723404255319,-0.027671957672,-0.0745812807882,-0.000583333333333,-0.0395669291339
460,F1,2014,8,all_features,2.43337051448,0.423333333333,0.3671875,0.235294117647,0.521739130435,0.534090909091,0.115942028986,0.503496503497,0.435185185185,0.155339805825,0.512455516014,-0.113033333333,0.0265517241379,-0.067615658363,-0.111105263158,-0.160291262136,-0.0862869198312,-0.12790513834
461,F1,2014,8,all_five_features,1.60673599989,0.423333333333,0.364341085271,0.2,0.513698630137,0.534090909091,0.0724637681159,0.524475524476,0.433179723502,0.106382978723,0.519031141869,-0.132533333333,0.0580434782609,-0.0851785714286,-0.157554347826,-0.192385786802,-0.104075630252,-0.134183266932
462,F1,2014,8,all_three_features,1.51271855067,0.44,0.366071428571,0.25,0.547297297297,0.465909090909,0.144927536232,0.566433566434,0.41,0.183486238532,0.556701030928,-0.0476666666667,0.0181176470588,-0.00025641025641,-0.00811827956989,-0.0516346153846,-0.00853448275862,-0.0441338582677
463,F1,2014,8,best_features_NB,1.24908989715,0.45,0.405660377358,0.225806451613,0.521472392638,0.488636363636,0.101449275362,0.594405594406,0.443298969072,0.14,0.555555555556,-0.0820666666667,0.081847826087,-0.0514335664336,-0.116,-0.13975,-0.0675619834711,-0.0883333333333
464,F1,2014,9,all_features,2.48260674189,0.423333333333,0.350364963504,0.30303030303,0.530769230769,0.545454545455,0.144927536232,0.482517482517,0.426666666667,0.196078431373,0.505494505495,-0.100833333333,0.0507058823529,-0.0631899641577,-0.114421052632,-0.146666666667,-0.0850847457627,-0.113438735178
465,F1,2014,9,all_five_features,1.63915050208,0.436666666667,0.37037037037,0.25,0.531914893617,0.568181818182,0.0869565217391,0.524475524476,0.448430493274,0.129032258065,0.528169014085,-0.0848666666667,0.056,-0.0460215053763,-0.0955675675676,-0.125870646766,-0.0634599156118,-0.0895652173913
466,F1,2014,9,all_three_features,1.51793347608,0.433333333333,0.373913043478,0.243902439024,0.534722222222,0.488636363636,0.144927536232,0.538461538462,0.423645320197,0.181818181818,0.536585365854,-0.0675333333333,0.00294117647059,-0.0123272727273,-0.0135828877005,-0.06961352657,-0.0213191489362,-0.0661960784314
467,F1,2014,9,best_features_NB,1.24815343835,0.46,0.381355932203,0.391304347826,0.528301886792,0.511363636364,0.130434782609,0.587412587413,0.436893203883,0.195652173913,0.556291390728,-0.0471,0.081847826087,-0.0147552447552,-0.0657068062827,-0.0963366336634,-0.0242148760331,-0.0504743083004
468,F1,2015,1,all_features,5.37650510207,0.346666666667,0.317829457364,0.216666666667,0.45045045045,0.471264367816,0.152941176471,0.390625,0.37962962963,0.179310344828,0.418410041841,-0.174733333333,-0.195555555556,-0.131776061776,-0.111275510204,-0.128761061947,-0.146695652174,-0.157807692308
469,F1,2015,1,all_five_features,3.22886294748,0.366666666667,0.35652173913,0.220779220779,0.481481481481,0.471264367816,0.2,0.40625,0.405940594059,0.20987654321,0.440677966102,-0.1345,-0.188405797101,-0.0825373134328,-0.0458291457286,-0.0988938053097,-0.0998734177215,-0.139772727273
470,F1,2015,1,all_three_features,2.86795800874,0.346666666667,0.307692307692,0.254545454545,0.434782608696,0.459770114943,0.164705882353,0.390625,0.36866359447,0.2,0.411522633745,-0.183533333333,-0.170625,-0.135291828794,-0.123575129534,-0.13185520362,-0.153130434783,-0.157015503876
471,F1,2015,1,best_features_NB,1.65731096627,0.41,0.37037037037,0.276923076923,0.511811023622,0.459770114943,0.211764705882,0.5078125,0.410256410256,0.24,0.509803921569,-0.0617,-0.0446835443038,-0.060652173913,-0.0622959183673,-0.0462037037037,-0.0831950207469,-0.068275862069
472,F1,2015,2,all_features,4.05948829526,0.363333333333,0.338028169014,0.173076923077,0.490566037736,0.551724137931,0.105882352941,0.40625,0.419213973799,0.131386861314,0.444444444444,-0.156966666667,-0.149705882353,-0.152786259542,-0.153865979381,-0.125156950673,-0.183217391304,-0.155212355212
473,F1,2015,2,all_five_features,2.38468620098,0.366666666667,0.34328358209,0.207547169811,0.469026548673,0.528735632184,0.129411764706,0.4140625,0.41628959276,0.159420289855,0.439834024896,-0.1471,-0.169436619718,-0.112121212121,-0.0910362694301,-0.100913242009,-0.135130434783,-0.1391015625
474,F1,2015,2,all_three_features,2.36991216521,0.373333333333,0.313868613139,0.265306122449,0.491228070175,0.494252873563,0.152941176471,0.4375,0.383928571429,0.194029850746,0.462809917355,-0.1265,-0.146268656716,-0.0888030888031,-0.0638743455497,-0.0603211009174,-0.107074235808,-0.0994921875
475,F1,2015,2,best_features_NB,1.51888638883,0.426666666667,0.362204724409,0.307692307692,0.503401360544,0.528735632184,0.0941176470588,0.578125,0.429906542056,0.144144144144,0.538181818182,-0.0631,-0.110638297872,-0.083273381295,-0.0642076502732,-0.0475742574257,-0.1095,-0.0932046332046
476,F1,2015,3,all_features,3.40943785671,0.416666666667,0.361111111111,0.242424242424,0.528455284553,0.597701149425,0.0941176470588,0.5078125,0.450216450216,0.135593220339,0.517928286853,-0.0469,-0.0381333333333,-0.0573946360153,-0.0651612903226,-0.0201408450704,-0.0790308370044,-0.0398031496063
477,F1,2015,3,all_five_features,2.0419991746,0.37,0.317567567568,0.137931034483,0.487804878049,0.540229885057,0.0470588235294,0.46875,0.4,0.0701754385965,0.478087649402,-0.192933333333,-0.11325,-0.129657794677,-0.136830601093,-0.177019230769,-0.156244541485,-0.187244094488
478,F1,2015,3,all_three_features,2.03131891738,0.393333333333,0.328,0.276595744681,0.5,0.471264367816,0.152941176471,0.5,0.38679245283,0.19696969697,0.5,-0.106766666667,-0.0395774647887,-0.104659090909,-0.1240625,-0.0986111111111,-0.136196581197,-0.113759689922
479,F1,2015,3,best_features_NB,1.39442560681,0.443333333333,0.380952380952,0.272727272727,0.519736842105,0.551724137931,0.0705882352941,0.6171875,0.450704225352,0.11214953271,0.564285714286,-0.0272,-0.0661956521739,-0.0560649819495,-0.0458695652174,-0.0154411764706,-0.0758333333333,-0.0496538461538
480,F1,2015,4,all_features,3.24639135437,0.41,0.337837837838,0.296296296296,0.52,0.574712643678,0.0941176470588,0.5078125,0.425531914894,0.142857142857,0.513833992095,-0.0635666666667,-0.0407894736842,-0.0372586872587,-0.0357923497268,-0.0289473684211,-0.0545575221239,-0.0469444444444
481,F1,2015,4,all_five_features,1.96519887651,0.413333333333,0.354166666667,0.258064516129,0.52,0.586206896552,0.0941176470588,0.5078125,0.441558441558,0.137931034483,0.513833992095,-0.0564666666667,-0.0577108433735,-0.0447348484848,-0.0387845303867,-0.01038647343,-0.0563636363636,-0.0317120622568
482,F1,2015,4,all_three_features,1.9266550713,0.413333333333,0.330769230769,0.352941176471,0.507352941176,0.494252873563,0.141176470588,0.5390625,0.396313364055,0.201680672269,0.522727272727,-0.0650333333333,-0.0505194805195,-0.0525468164794,-0.0483597883598,-0.0366666666667,-0.0789830508475,-0.0669260700389
483,F1,2015,4,best_features_NB,1.35870214117,0.466666666667,0.390625,0.421052631579,0.535947712418,0.574712643678,0.0941176470588,0.640625,0.46511627907,0.153846153846,0.583629893238,0.0399666666667,-0.0509782608696,0.0130215827338,0.0503243243243,0.0817733990148,0.00229166666667,0.0303875968992
484,F1,2015,5,all_features,3.02005394883,0.436666666667,0.371794871795,0.3,0.540322580645,0.666666666667,0.0705882352941,0.5234375,0.477366255144,0.114285714286,0.531746031746,0.0186,-0.0315584415584,0.0117898832685,0.0303333333333,0.0543062200957,0.0015625,0.0246640316206
485,F1,2015,5,all_five_features,1.90069302465,0.413333333333,0.341935483871,0.190476190476,0.540322580645,0.609195402299,0.0470588235294,0.5234375,0.438016528926,0.0754716981132,0.531746031746,-0.0803333333333,-0.020625,-0.0232307692308,-0.0243888888889,-0.0502403846154,-0.0319383259912,-0.0521960784314
486,F1,2015,5,all_three_features,1.76423899773,0.4,0.338461538462,0.21875,0.5,0.505747126437,0.0823529411765,0.5390625,0.405529953917,0.119658119658,0.518796992481,-0.1017,-0.0128378378378,-0.120342205323,-0.157978723404,-0.143412322275,-0.156336206897,-0.144431372549
487,F1,2015,5,best_features_NB,1.31378457243,0.456666666667,0.390625,0.277777777778,0.532467532468,0.574712643678,0.0588235294118,0.640625,0.46511627907,0.0970873786408,0.581560283688,0.0046,-0.0611827956989,-0.0102158273381,0.0209239130435,0.0397512437811,-0.024625,-0.00688715953307
488,F1,2015,6,all_features,3.06462227015,0.416666666667,0.351851851852,0.222222222222,0.558558558559,0.655172413793,0.0705882352941,0.484375,0.457831325301,0.107142857143,0.518828451883,-0.0143,-0.0116417910448,-0.00730158730159,-0.00572972972973,0.0084331797235,-0.0225791855204,-0.00830039525692
489,F1,2015,6,all_five_features,1.94564907131,0.39,0.351851851852,0.0434782608696,0.513043478261,0.655172413793,0.0117647058824,0.4609375,0.457831325301,0.0185185185185,0.485596707819,-0.1182,-0.0561538461538,-0.101171875,-0.120898876404,-0.0821153846154,-0.118973214286,-0.0874409448819
490,F1,2015,6,all_three_features,1.75066074784,0.413333333333,0.348148148148,0.290322580645,0.507462686567,0.540229885057,0.105882352941,0.53125,0.423423423423,0.155172413793,0.519083969466,-0.0761333333333,-0.0255844155844,-0.0792105263158,-0.101058201058,-0.0640476190476,-0.106906779661,-0.076186770428
491,F1,2015,6,best_features_NB,1.30062615593,0.453333333333,0.385826771654,0.25,0.528662420382,0.563218390805,0.0470588235294,0.6484375,0.457943925234,0.0792079207921,0.582456140351,-0.0159,-0.0817894736842,-0.0274377224199,0.00572972972973,0.0196984924623,-0.0443621399177,-0.0308171206226
492,F1,2015,7,all_features,3.03837161525,0.406666666667,0.356687898089,0.178571428571,0.530434782609,0.64367816092,0.0588235294118,0.4765625,0.459016393443,0.0884955752212,0.502057613169,-0.0467333333333,-0.0204411764706,-0.057137254902,-0.0704812834225,-0.038202764977,-0.0775111111111,-0.0492156862745
493,F1,2015,7,all_five_features,1.90270975347,0.41,0.366459627329,0.125,0.530434782609,0.67816091954,0.0352941176471,0.4765625,0.475806451613,0.0550458715596,0.502057613169,-0.0636333333333,-0.0388888888889,-0.0477906976744,-0.0518644067797,-0.0481730769231,-0.0622321428571,-0.0579607843137
494,F1,2015,7,all_three_features,1.77318071029,0.416666666667,0.361538461538,0.290322580645,0.496402877698,0.540229885057,0.105882352941,0.5390625,0.433179723502,0.155172413793,0.516853932584,-0.0648,-0.0188461538462,-0.0889925373134,-0.117789473684,-0.0594786729858,-0.120126582278,-0.0722480620155
495,F1,2015,7,best_features_NB,1.31107909913,0.453333333333,0.396694214876,0.238095238095,0.525316455696,0.551724137931,0.0588235294118,0.6484375,0.461538461538,0.0943396226415,0.58041958042,-0.0246666666667,-0.0733333333333,-0.029222614841,-0.00123655913978,0.00282828282828,-0.0462857142857,-0.0410505836576
496,F1,2015,8,all_features,3.16326907936,0.406666666667,0.35,0.178571428571,0.544642857143,0.64367816092,0.0588235294118,0.4765625,0.453441295547,0.0884955752212,0.508333333333,-0.0553,0.0131884057971,-0.0491764705882,-0.072311827957,-0.0521495327103,-0.0708035714286,-0.0538492063492
497,F1,2015,8,all_five_features,1.9472248457,0.403333333333,0.345679012346,0.111111111111,0.525,0.64367816092,0.0235294117647,0.4921875,0.449799196787,0.0388349514563,0.508064516129,-0.104366666667,-0.035,-0.0808108108108,-0.102033898305,-0.100097560976,-0.102633928571,-0.100992063492
498,F1,2015,8,all_three_features,1.82385818436,0.42,0.357664233577,0.28125,0.519083969466,0.563218390805,0.105882352941,0.53125,0.4375,0.153846153846,0.525096525097,-0.0347,-0.000833333333333,-0.0334099616858,-0.0458201058201,-0.0236320754717,-0.0543965517241,-0.0351764705882
499,F1,2015,8,best_features_NB,1.31665881916,0.466666666667,0.398305084746,0.263157894737,0.539877300613,0.540229885057,0.0588235294118,0.6875,0.458536585366,0.0961538461538,0.604810996564,0.00676666666667,-0.0364285714286,-0.0110247349823,0.00788043478261,0.0332653061224,-0.0252653061224,-0.0043579766537
500,F1,2015,9,all_features,2.97788885878,0.4,0.350318471338,0.115384615385,0.529914529915,0.632183908046,0.0352941176471,0.484375,0.450819672131,0.0540540540541,0.50612244898,-0.0862666666667,-0.0075,-0.0800387596899,-0.10811827957,-0.0900473933649,-0.105594713656,-0.0907142857143
501,F1,2015,9,all_five_features,1.85550622162,0.4,0.346405228758,0.0,0.519379844961,0.609195402299,0.0,0.5234375,0.441666666667,0.0,0.52140077821,-0.135666666667,-0.038023255814,-0.100378787879,-0.130505617978,-0.146815920398,-0.12852173913,-0.141660079051
502,F1,2015,9,all_three_features,1.74539813773,0.41,0.348484848485,0.25,0.515151515152,0.528735632184,0.105882352941,0.53125,0.420091324201,0.148760330579,0.523076923077,-0.069,0.011095890411,-0.0728352490421,-0.105425531915,-0.07663507109,-0.09875,-0.0755294117647
503,F1,2015,9,best_features_NB,1.29179565144,0.446666666667,0.418181818182,0.173913043478,0.502994011976,0.528735632184,0.0470588235294,0.65625,0.467005076142,0.0740740740741,0.569491525424,-0.0439333333333,-0.0770833333333,-0.0680633802817,-0.058449197861,-0.0294472361809,-0.093306122449,-0.0692217898833
504,F1,2016,1,all_features,4.01333815327,0.456310679612,0.405405405405,0.25,0.535519125683,0.361445783133,0.1625,0.671232876712,0.382165605096,0.19696969697,0.595744680851,-0.105436893204,0.100980392157,-0.0887074829932,-0.190947368421,-0.180707070707,-0.12,-0.114229249012
505,F1,2016,1,all_five_features,2.46766638556,0.495145631068,0.433734939759,0.357142857143,0.554347826087,0.433734939759,0.1875,0.698630136986,0.433734939759,0.245901639344,0.618181818182,-0.000873786407767,0.101047619048,0.0256228956229,-0.0152631578947,-0.024387755102,0.0172983870968,0.00948818897638
506,F1,2016,1,all_three_features,2.29387228467,0.427184466019,0.421052631579,0.215384615385,0.511904761905,0.385542168675,0.175,0.58904109589,0.40251572327,0.193103448276,0.547770700637,-0.140938511327,0.0727777777778,-0.101573426573,-0.187179487179,-0.200956937799,-0.138140495868,-0.1520703125
507,F1,2016,1,best_features_NB,1.62897017857,0.485436893204,0.46835443038,0.333333333333,0.587412587413,0.44578313253,0.3625,0.575342465753,0.456790123457,0.347305389222,0.581314878893,0.0271197411003,0.102525252525,0.028762541806,-0.00732323232323,0.0164039408867,0.0236507936508,0.0417898832685
508,F1,2016,2,all_features,3.35509957169,0.453074433657,0.416666666667,0.289855072464,0.544871794872,0.421686746988,0.25,0.582191780822,0.419161676647,0.268456375839,0.562913907285,-0.0776375404531,0.100204081633,-0.0413310580205,-0.11310880829,-0.140735294118,-0.0599593495935,-0.0841634241245
509,F1,2016,2,all_five_features,2.12197463145,0.491909385113,0.406976744186,0.383333333333,0.576687116564,0.421686746988,0.2875,0.643835616438,0.414201183432,0.328571428571,0.608414239482,0.0164077669903,0.0870588235294,0.0436026936027,0.0216062176166,0.00144278606965,0.04375,0.0272265625
510,F1,2016,2,all_three_features,1.94846782957,0.446601941748,0.388888888889,0.27868852459,0.544303797468,0.421686746988,0.2125,0.58904109589,0.404624277457,0.241134751773,0.565789473684,-0.0947572815534,0.0835106382979,-0.0430555555556,-0.104947916667,-0.145776699029,-0.0589300411523,-0.0941634241245
511,F1,2016,2,best_features_NB,1.46787692869,0.498381877023,0.46511627907,0.346153846154,0.6,0.481927710843,0.3375,0.595890410959,0.473372781065,0.341772151899,0.59793814433,0.0735598705502,0.101632653061,0.0690235690236,0.0540101522843,0.0770388349515,0.0720717131474,0.0896923076923
512,F1,2016,3,all_features,3.15039395517,0.453074433657,0.40625,0.289855072464,0.5625,0.469879518072,0.25,0.554794520548,0.435754189944,0.268456375839,0.558620689655,-0.0863106796117,0.102745098039,-0.0569152542373,-0.142251308901,-0.164427860697,-0.0767886178862,-0.0967578125
513,F1,2016,3,all_five_features,2.05145646568,0.488673139159,0.426966292135,0.344262295082,0.578616352201,0.457831325301,0.2625,0.630136986301,0.441860465116,0.297872340426,0.603278688525,0.00333333333333,0.0805940594059,0.0369830508475,0.0149479166667,-0.00505,0.0358130081301,0.0194094488189
514,F1,2016,3,all_three_features,1.88131639801,0.427184466019,0.4,0.238805970149,0.535211267606,0.481927710843,0.2,0.520547945205,0.437158469945,0.21768707483,0.527777777778,-0.117928802589,0.0944444444444,-0.0689788732394,-0.14578125,-0.18019047619,-0.0916597510373,-0.12332046332
515,F1,2016,3,best_features_NB,1.55167965888,0.466019417476,0.425742574257,0.254901960784,0.56050955414,0.518072289157,0.1625,0.602739726027,0.467391304348,0.198473282443,0.580858085809,-0.0555987055016,0.10427184466,-0.0422033898305,-0.121526315789,-0.127821782178,-0.0581300813008,-0.066007751938
516,F1,2016,4,all_features,2.87392753481,0.478964401294,0.421052631579,0.327272727273,0.566037735849,0.481927710843,0.225,0.616438356164,0.449438202247,0.266666666667,0.590163934426,-0.0254368932039,0.0946153846154,-0.0113513513514,-0.0689473684211,-0.073,-0.0230894308943,-0.028046875
517,F1,2016,4,all_five_features,1.8937312647,0.47572815534,0.41935483871,0.269230769231,0.573170731707,0.469879518072,0.175,0.643835616438,0.443181818182,0.212121212121,0.606451612903,-0.0391262135922,0.0805882352941,-0.0141750841751,-0.0638860103627,-0.085198019802,-0.0264372469636,-0.0445703125
518,F1,2016,4,all_three_features,1.72487359703,0.440129449838,0.408163265306,0.25,0.522012578616,0.481927710843,0.1625,0.568493150685,0.441988950276,0.19696969697,0.544262295082,-0.104563106796,0.0958762886598,-0.0887368421053,-0.185430107527,-0.174068627451,-0.115062761506,-0.110972762646
519,F1,2016,4,best_features_NB,1.44379446261,0.472491909385,0.419047619048,0.232558139535,0.571428571429,0.530120481928,0.125,0.630136986301,0.468085106383,0.162601626016,0.599348534202,-0.0556957928803,0.101018518519,-0.0551170568562,-0.144391534392,-0.136464646465,-0.0755020080321,-0.0718217054264
520,F1,2016,5,all_features,2.81757025406,0.46925566343,0.422018348624,0.238095238095,0.563291139241,0.55421686747,0.125,0.609589041096,0.479166666667,0.16393442623,0.585526315789,-0.0712621359223,0.0883962264151,-0.0369798657718,-0.106789473684,-0.142878787879,-0.0537903225806,-0.083359375
521,F1,2016,5,all_five_features,1.87416707511,0.485436893204,0.411764705882,0.302325581395,0.579268292683,0.506024096386,0.1625,0.650684931507,0.454054054054,0.211382113821,0.612903225806,-0.022783171521,0.0970588235294,0.00962711864407,-0.0364397905759,-0.054472361809,0.00212244897959,-0.0132806324111
522,F1,2016,5,all_three_features,1.64809067002,0.440129449838,0.38679245283,0.204545454545,0.540880503145,0.493975903614,0.1125,0.58904109589,0.433862433862,0.145161290323,0.56393442623,-0.126828478964,0.0694949494949,-0.0774652777778,-0.160053191489,-0.201822660099,-0.0989166666667,-0.135764705882
523,F1,2016,5,best_features_NB,1.41937907722,0.46925566343,0.429906542056,0.239130434783,0.564102564103,0.55421686747,0.1375,0.602739726027,0.484210526316,0.174603174603,0.582781456954,-0.0585760517799,0.100740740741,-0.0612333333333,-0.153421052632,-0.136446700508,-0.08276,-0.071673151751
524,F1,2016,6,all_features,2.63906821773,0.47572815534,0.396396396396,0.290322580645,0.562874251497,0.530120481928,0.1125,0.643835616438,0.453608247423,0.162162162162,0.600638977636,-0.0435275080906,0.0946153846154,-0.0321917808219,-0.102903225806,-0.10095,-0.0484297520661,-0.0498828125
525,F1,2016,6,all_five_features,1.76857029423,0.491909385113,0.410714285714,0.285714285714,0.579881656805,0.55421686747,0.1,0.671232876712,0.471794871795,0.148148148148,0.622222222222,-0.0142718446602,0.0898113207547,0.00345762711864,-0.0449197860963,-0.054696969697,-0.00530612244898,-0.0145703125
526,F1,2016,6,all_three_features,1.55965942855,0.453074433657,0.4,0.228571428571,0.536585365854,0.530120481928,0.1,0.602739726027,0.455958549223,0.139130434783,0.567741935484,-0.0709708737864,0.079387755102,-0.0543205574913,-0.124438502674,-0.14702970297,-0.0771548117155,-0.0979133858268
527,F1,2016,6,best_features_NB,1.38781645842,0.459546925566,0.423423423423,0.15,0.563291139241,0.566265060241,0.075,0.609589041096,0.484536082474,0.1,0.585526315789,-0.0867313915858,0.104622641509,-0.0871906354515,-0.194031413613,-0.179849246231,-0.114016064257,-0.105525291829
528,F1,2016,7,all_features,2.56769954678,0.462783171521,0.381355932203,0.333333333333,0.546583850932,0.542168674699,0.125,0.602739726027,0.44776119403,0.181818181818,0.57328990228,-0.075857605178,0.0778846153846,-0.0273010380623,-0.0868306010929,-0.137889447236,-0.042719665272,-0.0853333333333
529,F1,2016,7,all_five_features,1.70374919921,0.466019417476,0.398148148148,0.233333333333,0.549707602339,0.518072289157,0.0875,0.643835616438,0.450261780105,0.127272727273,0.593059936909,-0.0817799352751,0.0747169811321,-0.0596632996633,-0.135132275132,-0.15196969697,-0.0811336032389,-0.0960546875
530,F1,2016,7,all_three_features,1.54419266294,0.433656957929,0.362831858407,0.212121212121,0.527607361963,0.493975903614,0.0875,0.58904109589,0.418367346939,0.12389380531,0.556634304207,-0.113624595469,0.0613684210526,-0.0842907801418,-0.159459459459,-0.195735294118,-0.111276595745,-0.144015748031
531,F1,2016,7,best_features_NB,1.34247654557,0.466019417476,0.421052631579,0.142857142857,0.56875,0.578313253012,0.0625,0.623287671233,0.48730964467,0.0869565217391,0.59477124183,-0.072427184466,0.110841121495,-0.0827852348993,-0.192751322751,-0.166532663317,-0.108830645161,-0.0918604651163
532,F1,2016,8,all_features,2.64095610118,0.456310679612,0.385964912281,0.322580645161,0.530487804878,0.530120481928,0.125,0.595890410959,0.446700507614,0.18018018018,0.561290322581,-0.0829449838188,0.0821568627451,-0.0425087108014,-0.111912568306,-0.14455,-0.0612658227848,-0.0903543307087
533,F1,2016,8,all_five_features,1.71335595307,0.482200647249,0.401785714286,0.307692307692,0.561403508772,0.542168674699,0.1,0.657534246575,0.461538461538,0.150943396226,0.605678233438,-0.0422006472492,0.0798130841121,-0.0151689189189,-0.0691443850267,-0.093807106599,-0.0276829268293,-0.04828125
534,F1,2016,8,all_three_features,1.59113830128,0.443365695793,0.361344537815,0.333333333333,0.521472392638,0.518072289157,0.1125,0.582191780822,0.425742574257,0.168224299065,0.550161812298,-0.0850485436893,0.0709375,-0.0393525179856,-0.0980555555556,-0.153861386139,-0.0556034482759,-0.103661417323
535,F1,2016,8,best_features_NB,1.34894721064,0.482200647249,0.434782608696,0.212121212121,0.571428571429,0.602409638554,0.0875,0.630136986301,0.505050505051,0.12389380531,0.599348534202,-0.0289644012945,0.1325,-0.0344781144781,-0.130748663102,-0.107411167513,-0.0508502024291,-0.0360700389105
536,F1,2016,9,all_features,2.7188846667,0.459546925566,0.390243902439,0.28,0.540372670807,0.578313253012,0.0875,0.595890410959,0.466019417476,0.133333333333,0.5667752443,-0.0716504854369,0.0958415841584,-0.0347183098592,-0.107403314917,-0.1286,-0.0540677966102,-0.0746666666667
537,F1,2016,9,all_five_features,1.7461068708,0.46925566343,0.376068376068,0.285714285714,0.567073170732,0.530120481928,0.1,0.63698630137,0.44,0.148148148148,0.6,-0.0590291262136,0.0740952380952,-0.033698630137,-0.0947027027027,-0.115175879397,-0.0483127572016,-0.0666926070039
538,F1,2016,9,all_three_features,1.6296638737,0.433656957929,0.355371900826,0.24,0.521472392638,0.518072289157,0.075,0.582191780822,0.421568627451,0.114285714286,0.550161812298,-0.126666666667,0.0613684210526,-0.063476702509,-0.128791208791,-0.172623762376,-0.0865948275862,-0.125079365079
539,F1,2016,9,best_features_NB,1.35293626987,0.466019417476,0.415254237288,0.166666666667,0.55900621118,0.590361445783,0.0625,0.616438356164,0.487562189055,0.0909090909091,0.586319218241,-0.0603883495146,0.100555555556,-0.0749152542373,-0.177621621622,-0.139187817259,-0.0996734693878,-0.0738521400778
540,I1,2014,1,all_features,4.32583927658,0.39696969697,0.325203252033,0.294117647059,0.510791366906,0.444444444444,0.190476190476,0.525925925926,0.37558685446,0.231213872832,0.518248175182,-0.104424242424,-0.126095238095,-0.162721311475,-0.18195,-0.11191588785,-0.16126984127,-0.106015037594
541,I1,2014,1,all_five_features,2.69644995059,0.40303030303,0.347826086957,0.287671232877,0.507042253521,0.444444444444,0.2,0.533333333333,0.390243902439,0.23595505618,0.519855595668,-0.0679696969697,-0.107352941176,-0.141699346405,-0.154729064039,-0.0781363636364,-0.1344140625,-0.073956043956
542,I1,2014,1,all_three_features,2.42762948316,0.369696969697,0.290076335878,0.263157894737,0.485915492958,0.422222222222,0.142857142857,0.511111111111,0.343891402715,0.185185185185,0.498194945848,-0.171787878788,-0.162156862745,-0.217118644068,-0.246165803109,-0.156401869159,-0.222008196721,-0.151433962264
543,I1,2014,1,best_features_NB,1.6942385036,0.427272727273,0.368,0.342857142857,0.488235294118,0.511111111111,0.114285714286,0.614814814815,0.427906976744,0.171428571429,0.544262295082,-0.102,-0.10056,-0.125904761905,-0.138042328042,-0.108131313131,-0.104115384615,-0.0832342007435
