,league,season,historical_training_year,features,ll,acc,prec_A,prec_D,prec_H,rec_A,rec_D,rec_H,f1_A,f1_D,f1_H,bet_all,bet_lte_19,bet_lte_4,bet_btw_19_4,bet_btw_19_5,bet_btw_15_4,bet_btw_15_5
222,E2,2016,1,all_five_features,1.19732190067,0.398148148148,0.316666666667,0.242857142857,0.48347107438,0.314049586777,0.153153153153,0.585,0.315352697095,0.187845303867,0.529411764706,-0.0488194444444,0.130705882353,-0.0501240694789,-0.0933012820513,-0.089223880597,-0.0534816753927,-0.0523703703704
223,E2,2016,1,all_three_features,1.06760098099,0.439814814815,0.32,0.0,0.455497382199,0.132231404959,0.0,0.87,0.187134502924,0.0,0.59793814433,-0.0180555555556,0.074,0.00486552567237,-0.010102739726,-0.0218122977346,0.00642297650131,-0.003325
224,E2,2016,3,all_features,1.05136442772,0.488425925926,0.428571428571,0.428571428571,0.505988023952,0.322314049587,0.027027027027,0.845,0.367924528302,0.0508474576271,0.632958801498,0.0438657407407,0.09616,0.0527122641509,0.0463356164384,0.0407046979866,0.0573366834171,0.0530198019802
225,E2,2016,3,best_features_MLP,1.04985687918,0.481481481481,0.420454545455,0.0,0.497093023256,0.305785123967,0.0,0.855,0.354066985646,0.0,0.628676470588,0.0129861111111,0.0805384615385,0.022453271028,0.011095890411,0.00421768707483,0.0250746268657,0.02
226,E2,2016,3,all_five_features,1.05346845329,0.476851851852,0.412371134021,0.25,0.498489425982,0.330578512397,0.00900900900901,0.825,0.366972477064,0.0173913043478,0.621468926554,0.0180555555556,0.0684,0.028841607565,0.0265410958904,0.0213087248322,0.0319143576826,0.0279652605459
227,E2,2016,3,all_three_features,1.05707322061,0.474537037037,0.475409836066,0.0,0.479564032698,0.239669421488,0.0,0.88,0.318681318681,0.0,0.620811287478,0.0401851851852,0.127,0.038,0.00993197278912,0.0275496688742,0.0417005076142,0.0543034825871
228,E2,2016,5,all_features,1.05167870737,0.465277777778,0.383928571429,0.142857142857,0.501597444089,0.355371900826,0.00900900900901,0.785,0.369098712446,0.0169491525424,0.612085769981,-0.0172222222222,0.088253968254,-0.00338028169014,-0.0287755102041,-0.0385858585859,-0.002425,-0.00985111662531
229,E2,2016,5,best_features_MLP,1.04784207454,0.474537037037,0.4,0.0,0.492795389049,0.280991735537,0.0,0.855,0.330097087379,0.0,0.625228519196,-0.00694444444444,0.0999236641221,1.24220758e-17,-0.0307876712329,-0.0340955631399,0.00116625310174,-0.00131188118812
230,E2,2016,5,all_five_features,1.0711607781,0.44212962963,0.342857142857,0.333333333333,0.5,0.396694214876,0.0540540540541,0.685,0.367816091954,0.093023255814,0.57805907173,-0.0487037037037,0.0872881355932,-0.0341428571429,-0.0693918918919,-0.0908910891089,-0.0352030456853,-0.0520448877805
231,E2,2016,5,all_three_features,1.06495231918,0.444444444444,0.370786516854,0.166666666667,0.48,0.272727272727,0.027027027027,0.78,0.314285714286,0.046511627907,0.594285714286,-0.0451157407407,0.0864166666667,-0.0310926365796,-0.0656271186441,-0.0658666666667,-0.0319493670886,-0.03255
232,E2,2016,8,all_features,1.08350330827,0.460648148148,0.377622377622,0.260869565217,0.522556390977,0.446280991736,0.0540540540541,0.695,0.409090909091,0.089552238806,0.596566523605,0.00127314814815,0.0712711864407,0.0172921615202,0.00360269360269,-0.00872131147541,0.0196202531646,0.00997518610422
233,E2,2016,8,best_features_MLP,1.04616025222,0.467592592593,0.380952380952,0.0,0.512280701754,0.462809917355,0.0,0.73,0.417910447761,0.0,0.60206185567,-0.0254166666667,0.0893023255814,-0.0247775175644,-0.0648464163823,-0.0619528619529,-0.0252119700748,-0.0234814814815
234,E2,2016,8,all_five_features,1.05227833363,0.465277777778,0.371900826446,0.0,0.503225806452,0.371900826446,0.0,0.78,0.371900826446,0.0,0.611764705882,-0.024837962963,0.085703125,-0.011103286385,-0.0430034129693,-0.0527027027027,-0.01065,-0.0180148883375
235,E2,2016,8,all_three_features,1.05728764877,0.458333333333,0.373831775701,0.0,0.487654320988,0.330578512397,0.0,0.79,0.350877192982,0.0,0.603053435115,-0.0284490740741,0.0783870967742,-0.016327014218,-0.0493493150685,-0.0498653198653,-0.0162121212121,-0.0170074812968
236,E2,2016,9,all_features,1.05784437532,0.465277777778,0.377622377622,0.5,0.508771929825,0.446280991736,0.018018018018,0.725,0.409090909091,0.0347826086957,0.59793814433,-0.00905092592593,0.0875609756098,0.00115839243499,-0.0243389830508,-0.0285049833887,0.00241813602015,-0.00109181141439
237,E2,2016,9,best_features_MLP,1.04282436361,0.472222222222,0.383458646617,0.0,0.511705685619,0.421487603306,0.0,0.765,0.40157480315,0.0,0.613226452906,-0.0125231481481,0.09875,-0.0218544600939,-0.0643344709898,-0.058277027027,-0.0221,-0.0179652605459
238,E2,2016,9,all_five_features,1.04034964274,0.502314814815,0.469387755102,0.0,0.511976047904,0.380165289256,0.0,0.855,0.420091324201,0.0,0.640449438202,0.059837962963,0.0995419847328,0.0672494172494,0.0681849315068,0.0609183673469,0.0727543424318,0.0674567901235
239,E2,2016,9,all_three_features,1.05732242355,0.465277777778,0.4,0.0,0.482658959538,0.280991735537,0.0,0.835,0.330097087379,0.0,0.611721611722,-0.0142361111111,0.0918548387097,-0.00177725118483,-0.0307216494845,-0.0348148148148,-0.000707070707071,-0.00417910447761
240,F1,2014,1,all_features,3.42589068078,0.396666666667,0.330097087379,0.259259259259,0.496503496503,0.386363636364,0.202898550725,0.496503496503,0.356020942408,0.227642276423,0.496503496503,-0.0470333333333,0.0111290322581,-0.000194552529183,-0.00845360824742,-0.0549295774648,0.0102136752137,-0.0303162055336
241,F1,2014,1,best_features_MLP,1.2957873479,0.416666666667,0.333333333333,0.212121212121,0.484375,0.284090909091,0.101449275362,0.65034965035,0.306748466258,0.137254901961,0.555223880597,-0.0674666666667,0.0588,-0.0603422053232,-0.103101604278,-0.0892610837438,-0.0812987012987,-0.0713360323887
242,F1,2014,1,all_five_features,1.04118425012,0.48,0.454545454545,0.0,0.480968858131,0.0568181818182,0.0,0.972027972028,0.10101010101,0.0,0.643518518519,0.00933333333333,0.0365217391304,0.00440433212996,-0.000765027322404,0.0145685279188,0.0027731092437,0.0145634920635
243,F1,2014,1,all_three_features,1.03576771005,0.503333333333,0.472222222222,1.0,0.503816793893,0.193181818182,0.0289855072464,0.923076923077,0.274193548387,0.056338028169,0.651851851852,0.0651333333333,0.0549473684211,0.0569285714286,0.0636956521739,0.0453846153846,0.0559166666667,0.04203187251
244,F1,2014,3,all_features,1.03207786999,0.476666666667,0.431034482759,0.357142857143,0.495614035088,0.284090909091,0.0724637681159,0.79020979021,0.342465753425,0.120481927711,0.609164420485,-0.0458,0.0331683168317,-0.0342708333333,-0.0658695652174,-0.0673056994819,-0.0474897119342,-0.049246031746
245,F1,2014,3,best_features_MLP,1.02956759025,0.506666666667,0.5,0.5,0.508130081301,0.272727272727,0.0434782608696,0.874125874126,0.352941176471,0.08,0.642673521851,0.0400666666667,0.0421649484536,0.0700352112676,0.091847826087,0.0719487179487,0.0779166666667,0.0630677290837
246,F1,2014,3,all_five_features,1.02286377921,0.48,0.47619047619,0.2,0.5,0.340909090909,0.0434782608696,0.776223776224,0.397350993377,0.0714285714286,0.608219178082,-0.0346,0.0632038834951,-0.0359931506849,-0.0909189189189,-0.0720526315789,-0.0493117408907,-0.0359126984127
247,F1,2014,3,all_three_features,1.1581806336,0.416666666667,0.333333333333,0.285714285714,0.5,0.329545454545,0.202898550725,0.573426573427,0.331428571429,0.237288135593,0.534201954397,-0.0730333333333,0.0343835616438,-0.0229213483146,-0.049378238342,-0.0533962264151,-0.0297424892704,-0.0346031746032
248,F1,2014,5,all_features,1.02826090852,0.486666666667,0.483333333333,0.210526315789,0.511312217195,0.329545454545,0.0579710144928,0.79020979021,0.391891891892,0.0909090909091,0.620879120879,0.00523333333333,0.0474193548387,0.0224381625442,0.0115053763441,0.0381347150259,0.024958677686,0.0452208835341
249,F1,2014,5,best_features_MLP,1.04024070891,0.486666666667,0.5,1.0,0.484098939929,0.0909090909091,0.0144927536232,0.958041958042,0.153846153846,0.0285714285714,0.643192488263,0.0358333333333,0.0376086956522,0.0144086021505,0.00902173913043,0.020206185567,0.0102074688797,0.0188047808765
250,F1,2014,5,all_five_features,1.03160840305,0.486666666667,0.422680412371,0.333333333333,0.531914893617,0.465909090909,0.0724637681159,0.699300699301,0.443243243243,0.119047619048,0.604229607251,0.0663,0.0807058823529,0.0979783393502,0.108936170213,0.088743718593,0.0992468619247,0.0836
251,F1,2014,5,all_three_features,1.04137484292,0.49,0.529411764706,0.5,0.487544483986,0.102272727273,0.0144927536232,0.958041958042,0.171428571429,0.0281690140845,0.646226415094,0.0361,0.0323913043478,0.0332014388489,0.0448369565217,0.0223469387755,0.0281932773109,0.01136
252,F1,2014,8,all_features,1.02653710399,0.483333333333,0.446428571429,0.0,0.502092050209,0.284090909091,0.0,0.839160839161,0.347222222222,0.0,0.628272251309,-0.0229666666667,0.0413265306122,-0.0178671328671,-0.0486956521739,-0.0195811518325,-0.0230737704918,-0.00163346613546
253,F1,2014,8,best_features_MLP,1.03606600407,0.476666666667,0.434782608696,0.0,0.497975708502,0.227272727273,0.0,0.86013986014,0.298507462687,0.0,0.630769230769,-0.0577333333333,0.0421649484536,-0.0325,-0.0708556149733,-0.0835567010309,-0.0471428571429,-0.0575793650794
254,F1,2014,8,all_five_features,1.01760283502,0.483333333333,0.421052631579,0.272727272727,0.516431924883,0.363636363636,0.0434782608696,0.769230769231,0.390243902439,0.075,0.61797752809,-0.00526666666667,0.0752525252525,-0.0130344827586,-0.0589839572193,-0.057277486911,-0.0241700404858,-0.0234262948207
255,F1,2014,8,all_three_features,1.03617243806,0.476666666667,0.405405405405,0.125,0.498039215686,0.170454545455,0.0144927536232,0.888111888112,0.24,0.025974025974,0.638190954774,-0.0134666666667,0.0534042553191,-0.0026334519573,-0.0203243243243,-0.0288717948718,-0.00854771784232,-0.0156573705179
256,F1,2014,9,all_features,1.02205398876,0.476666666667,0.45,0.1,0.5,0.306818181818,0.0144927536232,0.804195804196,0.364864864865,0.0253164556962,0.616621983914,-0.0384333333333,0.0455555555556,-0.0340909090909,-0.0768306010929,-0.0515183246073,-0.0441563786008,-0.0259362549801
257,F1,2014,9,best_features_MLP,1.0355231366,0.486666666667,0.462962962963,0.0,0.49387755102,0.284090909091,0.0,0.846153846154,0.352112676056,0.0,0.623711340206,0.00403333333333,0.0472164948454,-0.0138596491228,-0.0452717391304,-0.0211979166667,-0.0238683127572,-0.00613545816733
258,F1,2014,9,all_five_features,1.02870021811,0.486666666667,0.431034482759,0.0,0.510548523207,0.284090909091,0.0,0.846153846154,0.342465753425,0.0,0.636842105263,-0.016,0.0442424242424,-0.00322916666667,-0.0276216216216,-0.0156020942408,-0.00726530612245,0.00139442231076
259,F1,2014,9,all_three_features,1.0364597815,0.48,0.45,0.111111111111,0.498007968127,0.204545454545,0.0144927536232,0.874125874126,0.28125,0.025641025641,0.634517766497,0.0106666666667,0.0549473684211,-0.00498220640569,-0.0251086956522,-0.0334536082474,-0.016265560166,-0.0230677290837
260,F1,2015,1,all_features,1.52650614569,0.373333333333,0.376623376623,0.22641509434,0.417647058824,0.333333333333,0.141176470588,0.5546875,0.353658536585,0.173913043478,0.476510067114,-0.1263,-0.167361111111,-0.126833976834,-0.116666666667,-0.0816981132075,-0.143620689655,-0.112170542636
261,F1,2015,1,best_features_MLP,1.0708640927,0.43,0.5,0.0,0.429530201342,0.0114942528736,0.0,1.0,0.0224719101124,0.0,0.600938967136,-0.0988333333333,-0.0937894736842,-0.0984229390681,-0.101373626374,-0.0669473684211,-0.117338709677,-0.0912890625
262,F1,2015,1,all_five_features,1.34622589759,0.403333333333,0.388059701493,0.315789473684,0.425641025641,0.298850574713,0.141176470588,0.6484375,0.337662337662,0.19512195122,0.513931888545,-0.0991,-0.122588235294,-0.0735897435897,-0.0565240641711,-0.0500490196078,-0.0869421487603,-0.0798455598456
263,F1,2015,1,all_three_features,1.09621134103,0.423333333333,0.0,0.0,0.426174496644,0.0,0.0,0.9921875,0.0,0.0,0.596244131455,-0.1115,-0.0906451612903,-0.105631768953,-0.113901098901,-0.0837696335079,-0.125609756098,-0.10262745098
264,F1,2015,3,all_features,1.20742682997,0.403333333333,0.383561643836,0.340909090909,0.426229508197,0.32183908046,0.176470588235,0.609375,0.35,0.232558139535,0.501607717042,-0.0480333333333,-0.1316,-0.010679245283,0.0379787234043,0.0216267942584,-0.0108786610879,-0.0200769230769
265,F1,2015,3,best_features_MLP,1.0527437877,0.483333333333,0.4375,0.3,0.515463917526,0.48275862069,0.0352941176471,0.78125,0.459016393443,0.0631578947368,0.621118012422,0.0242,-0.0769230769231,0.0132068965517,0.0648369565217,0.0751578947368,0.00119521912351,0.0103112840467
266,F1,2015,3,all_five_features,1.06881635258,0.44,0.470588235294,0.0,0.439716312057,0.0919540229885,0.0,0.96875,0.153846153846,0.0,0.60487804878,-0.0812666666667,-0.0745918367347,-0.0864539007092,-0.0932417582418,-0.0634210526316,-0.108112449799,-0.0856031128405
267,F1,2015,3,all_three_features,1.06858059275,0.43,0.384615384615,0.0,0.439516129032,0.229885057471,0.0,0.8515625,0.287769784173,0.0,0.579787234043,-0.0983666666667,-0.0903157894737,-0.112050359712,-0.124143646409,-0.0964795918367,-0.140040983607,-0.118185328185
268,F1,2015,5,all_features,1.15035996978,0.41,0.424242424242,0.260869565217,0.441489361702,0.32183908046,0.141176470588,0.6484375,0.366013071895,0.18320610687,0.525316455696,-0.0770666666667,-0.0924390243902,-0.0941758241758,-0.0953968253968,-0.016862745098,-0.115942622951,-0.0528957528958
269,F1,2015,5,best_features_MLP,1.05234532308,0.47,0.476923076923,0.333333333333,0.469827586207,0.35632183908,0.0117647058824,0.8515625,0.407894736842,0.0227272727273,0.605555555556,-0.0365333333333,-0.0553333333333,-0.0337931034483,-0.0212568306011,-0.0159685863874,-0.0531075697211,-0.0482239382239
270,F1,2015,5,all_five_features,1.05978804331,0.463333333333,0.512820512821,0.0,0.455938697318,0.229885057471,0.0,0.9296875,0.31746031746,0.0,0.611825192802,-0.0323333333333,-0.0496,-0.0440492957746,-0.0409340659341,-0.0142408376963,-0.0633333333333,-0.0427906976744
271,F1,2015,5,all_three_features,1.06741158239,0.426666666667,0.363636363636,0.0,0.44094488189,0.183908045977,0.0,0.875,0.24427480916,0.0,0.586387434555,-0.1477,-0.0664077669903,-0.157595818815,-0.210384615385,-0.201308900524,-0.194501992032,-0.188384615385
272,F1,2015,8,all_features,1.05702680573,0.466666666667,0.426829268293,0.4,0.483568075117,0.402298850575,0.0235294117647,0.8046875,0.414201183432,0.0444444444444,0.604105571848,-0.0354,-0.0851428571429,-0.0403125,-0.0141988950276,-0.00302083333333,-0.0569322709163,-0.0469465648855
273,F1,2015,8,best_features_MLP,1.04854176133,0.473333333333,0.473684210526,0.0,0.473251028807,0.310344827586,0.0,0.8984375,0.375,0.0,0.619946091644,-0.0383,-0.04625,-0.0498615916955,-0.051912568306,-0.0453403141361,-0.07176,-0.0662790697674
274,F1,2015,8,all_five_features,1.05568278536,0.47,0.469387755102,0.0,0.470119521912,0.264367816092,0.0,0.921875,0.338235294118,0.0,0.622691292876,-0.021,-0.0607766990291,-0.0217482517483,0.000773480662983,0.0105319148936,-0.0377689243028,-0.0296124031008
275,F1,2015,8,all_three_features,1.05934453402,0.443333333333,0.424242424242,0.142857142857,0.458149779736,0.32183908046,0.0117647058824,0.8125,0.366013071895,0.0217391304348,0.585915492958,-0.0901,-0.0846464646465,-0.101584507042,-0.11131147541,-0.0793367346939,-0.127287449393,-0.102384615385
276,F1,2015,9,all_features,1.05481992828,0.47,0.470588235294,0.333333333333,0.473451327434,0.367816091954,0.0235294117647,0.8359375,0.412903225806,0.043956043956,0.604519774011,-0.0383,-0.0805660377358,-0.0531958762887,-0.0373770491803,-0.00968586387435,-0.0733596837945,-0.0519923371648
277,F1,2015,9,best_features_MLP,1.04783069872,0.48,0.518518518519,0.0,0.471544715447,0.32183908046,0.0,0.90625,0.397163120567,0.0,0.620320855615,-0.0147666666667,-0.0783018867925,-0.0321305841924,-0.0051912568306,0.01,-0.0489723320158,-0.0368725868726
278,F1,2015,9,all_five_features,1.05013596509,0.476666666667,0.47619047619,0.0,0.476793248945,0.344827586207,0.0,0.8828125,0.4,0.0,0.619178082192,-0.0204,-0.0570192307692,-0.0456401384083,-0.0391256830601,-0.000899470899471,-0.0663241106719,-0.0377992277992
279,F1,2015,9,all_three_features,1.0813720048,0.423333333333,0.40625,0.208333333333,0.452830188679,0.298850574713,0.0588235294118,0.75,0.344370860927,0.0917431192661,0.564705882353,-0.126166666667,-0.0840816326531,-0.143438596491,-0.180322580645,-0.160152284264,-0.17152,-0.156666666667
280,F1,2016,1,all_features,2.24465011228,0.385113268608,0.295238095238,0.258064516129,0.507042253521,0.373493975904,0.2,0.493150684932,0.329787234043,0.225352112676,0.5,-0.136860841424,0.0989189189189,-0.126390977444,-0.214947368421,-0.198863636364,-0.158947368421,-0.151744186047
281,F1,2016,1,best_features_MLP,1.11069096962,0.440129449838,0.443037974684,0.252873563218,0.552447552448,0.421686746988,0.275,0.541095890411,0.432098765432,0.263473053892,0.546712802768,-0.00388349514563,0.10313253012,0.000178571428571,-0.0480102040816,-0.060985915493,-0.00726890756303,-0.0208235294118
282,F1,2016,1,all_five_features,1.03719025656,0.498381877023,0.38961038961,0.555555555556,0.532710280374,0.361445783133,0.125,0.780821917808,0.375,0.204081632653,0.633333333333,0.0398058252427,0.107575757576,0.0532167832168,0.0252432432432,0.00326732673267,0.0542916666667,0.0350972762646
283,F1,2016,1,all_three_features,1.15689305584,0.443365695793,0.4,0.243243243243,0.497461928934,0.361445783133,0.1125,0.671232876712,0.379746835443,0.153846153846,0.571428571429,-0.011715210356,0.137682926829,-0.0141544117647,-0.08,-0.04975,-0.027805907173,-0.00602409638554
284,F1,2016,3,all_features,1.16025023372,0.427184466019,0.375,0.206896551724,0.551020408163,0.469879518072,0.15,0.554794520548,0.417112299465,0.173913043478,0.552901023891,-0.0399676375405,0.110625,-0.0372962962963,-0.0948148148148,-0.0787142857143,-0.0545454545455,-0.0444841269841
285,F1,2016,3,best_features_MLP,1.00547511246,0.543689320388,0.550724637681,0.4,0.544680851064,0.457831325301,0.025,0.876712328767,0.5,0.0470588235294,0.671916010499,0.0768608414239,0.141160714286,0.0499668874172,-0.00329787234043,0.0205729166667,0.0465217391304,0.063579766537
286,F1,2016,3,all_five_features,1.01244468069,0.504854368932,0.451612903226,0.0,0.520325203252,0.33734939759,0.0,0.876712328767,0.386206896552,0.0,0.65306122449,-0.0262459546926,0.111261261261,-0.0428523489933,-0.135243243243,-0.122135416667,-0.06308,-0.0552529182879
287,F1,2016,3,all_three_features,1.18310945527,0.394822006472,0.277777777778,0.258620689655,0.509316770186,0.301204819277,0.1875,0.561643835616,0.28901734104,0.217391304348,0.534201954397,-0.0683171521036,0.101911764706,-0.108988764045,-0.182385786802,-0.174490740741,-0.128247863248,-0.12557312253
288,F1,2016,5,all_features,1.00531386967,0.521035598706,0.521739130435,0.0,0.525210084034,0.433734939759,0.0,0.856164383562,0.473684210526,0.0,0.651041666667,0.0323948220065,0.131272727273,-0.00288590604027,-0.0817204301075,-0.070621761658,-0.0167871485944,-0.0101953125
289,F1,2016,5,best_features_MLP,1.00768231458,0.517799352751,0.535714285714,0.3,0.522633744856,0.361445783133,0.0375,0.869863013699,0.431654676259,0.0666666666667,0.652956298201,0.00501618122977,0.124311926606,-0.00551495016611,-0.0795263157895,-0.082,-0.0197619047619,-0.0228015564202
290,F1,2016,5,all_five_features,1.04467995673,0.488673139159,0.4,0.333333333333,0.566473988439,0.55421686747,0.0875,0.671232876712,0.464646464646,0.138613861386,0.614420062696,0.0216181229773,0.128811881188,0.0117993079585,-0.0510752688172,-0.0681407035176,-0.00243801652893,-0.0182352941176
291,F1,2016,5,all_three_features,1.0365662378,0.478964401294,0.434343434343,0.285714285714,0.52380952381,0.518072289157,0.075,0.678082191781,0.472527472527,0.118811881188,0.591044776119,-0.00288025889968,0.126601941748,-0.0228472222222,-0.11152173913,-0.11565,-0.0392916666667,-0.04703125
292,F1,2016,8,all_features,1.02004591376,0.501618122977,0.479452054795,0.25,0.517543859649,0.421686746988,0.025,0.808219178082,0.448717948718,0.0454545454545,0.631016042781,-0.025145631068,0.110183486239,-0.0384848484848,-0.125483870968,-0.112797927461,-0.0594758064516,-0.0516862745098
293,F1,2016,8,best_features_MLP,1.01362318494,0.511326860841,0.5,0.0,0.513833992095,0.33734939759,0.0,0.890410958904,0.402877697842,0.0,0.651629072682,-0.0196763754045,0.121081081081,-0.0424666666667,-0.139465240642,-0.121813471503,-0.063984063745,-0.0524902723735
294,F1,2016,8,all_five_features,1.01724179314,0.495145631068,0.432835820896,0.25,0.516806722689,0.349397590361,0.0125,0.842465753425,0.386666666667,0.0238095238095,0.640625,-0.0499029126214,0.115412844037,-0.0673825503356,-0.174117647059,-0.159742268041,-0.09232,-0.0836964980545
295,F1,2016,8,all_three_features,1.02738763647,0.517799352751,0.538461538462,0.0,0.513618677043,0.33734939759,0.0,0.904109589041,0.414814814815,0.0,0.655086848635,0.031359223301,0.124571428571,0.00959183673469,-0.0543315508021,-0.0491794871795,-0.000731707317073,0.00153543307087
296,F1,2016,9,all_features,1.01851149467,0.501618122977,0.480519480519,0.166666666667,0.517699115044,0.44578313253,0.0125,0.801369863014,0.4625,0.0232558139535,0.629032258065,-0.00702265372168,0.106761904762,-0.020409556314,-0.0918817204301,-0.0685641025641,-0.0405691056911,-0.0245490196078
297,F1,2016,9,best_features_MLP,1.01266478091,0.511326860841,0.484375,0.0,0.520491803279,0.373493975904,0.0,0.869863013699,0.421768707483,0.0,0.651282051282,-0.00663430420712,0.123243243243,-0.0290333333333,-0.119197860963,-0.0975,-0.0479282868526,-0.033046875
298,F1,2016,9,all_five_features,1.02575635224,0.495145631068,0.42,0.0,0.536231884058,0.506024096386,0.0,0.760273972603,0.459016393443,0.0,0.628895184136,-0.0185113268608,0.116822429907,-0.0225172413793,-0.104585635359,-0.0943523316062,-0.0433333333333,-0.0384705882353
299,F1,2016,9,all_three_features,1.02851092451,0.485436893204,0.433734939759,0.214285714286,0.52358490566,0.433734939759,0.0375,0.760273972603,0.433734939759,0.063829787234,0.620111731844,0.0136245954693,0.0857291666667,-0.000352112676056,-0.044247311828,-0.0729353233831,-0.0166666666667,-0.0411904761905
300,I1,2014,1,all_features,1.29834332886,0.378787878788,0.373333333333,0.234375,0.429319371728,0.311111111111,0.142857142857,0.607407407407,0.339393939394,0.177514792899,0.503067484663,-0.177272727273,-0.198518518519,-0.175838709677,-0.159552238806,-0.15419047619,-0.158314176245,-0.154185185185
301,I1,2014,1,best_features_MLP,1.12748840663,0.427272727273,0.375,0.25,0.453781512605,0.333333333333,0.0285714285714,0.8,0.352941176471,0.0512820512821,0.57908847185,-0.159424242424,-0.128088235294,-0.165434782609,-0.188378378378,-0.164157894737,-0.147366412214,-0.130898876404
302,I1,2014,1,all_five_features,1.0766780389,0.421212121212,0.464285714286,0.0,0.417218543046,0.144444444444,0.0,0.933333333333,0.220338983051,0.0,0.576659038902,-0.169333333333,-0.139398496241,-0.151821086262,-0.156312849162,-0.1684375,-0.135256916996,-0.145037593985
303,I1,2014,1,all_three_features,1.93094811701,0.381818181818,0.322222222222,0.268292682927,0.43216080402,0.322222222222,0.104761904762,0.637037037037,0.322222222222,0.150684931507,0.51497005988,-0.0682121212121,-0.104505494505,-0.142437275986,-0.16079787234,-0.105185185185,-0.123232758621,-0.0810769230769
304,I1,2014,3,all_features,1.06778439418,0.445454545455,0.4,0.0,0.46,0.355555555556,0.0,0.851851851852,0.376470588235,0.0,0.597402597403,-0.121454545455,-0.129285714286,-0.13262345679,-0.13043715847,-0.101497326203,-0.109011406844,-0.089063670412
305,I1,2014,3,best_features_MLP,1.05532271424,0.442424242424,0.444444444444,0.0,0.442105263158,0.222222222222,0.0,0.933333333333,0.296296296296,0.0,0.6,-0.125090909091,-0.13152173913,-0.119245283019,-0.104860335196,-0.106507936508,-0.0954263565891,-0.0969402985075
306,I1,2014,3,all_five_features,1.05357611686,0.460606060606,0.452054794521,0.0,0.463035019455,0.366666666667,0.0,0.881481481481,0.40490797546,0.0,0.607142857143,-0.0776060606061,-0.0987769784173,-0.103931888545,-0.102950819672,-0.0745989304813,-0.077072243346,-0.0576029962547
307,I1,2014,3,all_three_features,1.07082873854,0.424242424242,0.382352941176,0.0,0.436781609195,0.288888888889,0.0,0.844444444444,0.329113924051,0.0,0.575757575758,-0.167272727273,-0.142014925373,-0.149874213836,-0.150983606557,-0.163193717277,-0.131003861004,-0.140337078652
308,I1,2014,5,all_features,1.06945273723,0.457575757576,0.416666666667,0.6,0.463709677419,0.333333333333,0.0571428571429,0.851851851852,0.37037037037,0.104347826087,0.600522193211,-0.0637575757576,-0.129558823529,-0.0841121495327,-0.0455434782609,-0.0288947368421,-0.0488461538462,-0.0368796992481
309,I1,2014,5,best_features_MLP,1.04539287727,0.463636363636,0.452380952381,0.0,0.467479674797,0.422222222222,0.0,0.851851851852,0.436781609195,0.0,0.603674540682,-0.0644848484848,-0.123741007194,-0.0905263157895,-0.0603278688525,-0.0328877005348,-0.0570229007634,-0.0377819548872
310,I1,2014,5,all_five_features,1.06714940776,0.469696969697,0.428571428571,0.461538461538,0.483333333333,0.366666666667,0.0571428571429,0.859259259259,0.395209580838,0.101694915254,0.618666666667,-0.0431515151515,-0.110575539568,-0.0744615384615,-0.0423243243243,-0.0103191489362,-0.0375,-0.0150187265918
311,I1,2014,5,all_three_features,1.07887154841,0.412121212121,0.37037037037,0.0,0.415841584158,0.111111111111,0.0,0.933333333333,0.17094017094,0.0,0.575342465753,-0.187454545455,-0.123893129771,-0.17423566879,-0.205934065934,-0.209432989691,-0.160705882353,-0.165280898876
312,I1,2014,8,all_features,1.05751255402,0.457575757576,0.426829268293,0.0,0.467741935484,0.388888888889,0.0,0.859259259259,0.406976744186,0.0,0.605744125326,-0.0888181818182,-0.0987769784173,-0.115386996904,-0.123169398907,-0.094385026738,-0.0911406844106,-0.0714606741573
313,I1,2014,8,best_features_MLP,1.06071724738,0.451515151515,0.415584415584,0.5,0.461847389558,0.355555555556,0.0190476190476,0.851851851852,0.383233532934,0.0366972477064,0.598958333333,-0.111303030303,-0.138014184397,-0.113987730061,-0.0907608695652,-0.0816577540107,-0.0862641509434,-0.0799626865672
314,I1,2014,8,all_five_features,1.05701587818,0.475757575758,0.426966292135,0.714285714286,0.487179487179,0.422222222222,0.047619047619,0.844444444444,0.424581005587,0.0892857142857,0.617886178862,-0.0328181818182,-0.115928571429,-0.0544720496894,-0.00171270718232,0.0179032258065,-0.0104580152672,0.00337078651685
315,I1,2014,8,all_three_features,1.0716558064,0.409090909091,0.333333333333,0.0,0.418367346939,0.133333333333,0.0,0.911111111111,0.190476190476,0.0,0.573426573427,-0.168606060606,-0.130538461538,-0.186869009585,-0.222637362637,-0.221088082902,-0.179450980392,-0.180112781955
316,I1,2014,9,all_features,1.11532684983,0.460606060606,0.40243902439,0.448275862069,0.48401826484,0.366666666667,0.12380952381,0.785185185185,0.383720930233,0.194029850746,0.598870056497,-0.0372727272727,-0.131203007519,-0.0429906542056,0.0248663101604,0.0374603174603,0.00148288973384,0.010641509434
317,I1,2014,9,best_features_MLP,1.04368693348,0.442424242424,0.397590361446,0.0,0.459349593496,0.366666666667,0.0,0.837037037037,0.381502890173,0.0,0.593175853018,-0.138757575758,-0.13,-0.139138461538,-0.141413043478,-0.131497326203,-0.117121212121,-0.110449438202
