,X_fscore,X_money,X_precision,X_recall,best_score,features_list,league,model,naive_bet,nb_training_season,odds,season_fscore,season_money,season_nb_bets,season_precision,season_recall,test_season,y_test_fscore,y_test_precision,y_test_recall
846,0.319587628866,0.116159695817,0.412547528517,0.260817307692,0.269120250525,home_away_features_no_div,ALL,GaussianNB,0.000521251002406,2,2-4,0.22848200313,-0.05325,200,0.365,0.166287015945,2013/2014,0.294117647059,0.368098159509,0.244897959184
847,0.427480916031,0.306774193548,0.451612903226,0.405797101449,0.260555869252,home_away_features_no_div,D1,GaussianNB,0.0316037735849,2,2-4,0.288888888889,-0.291346153846,52,0.25,0.342105263158,2013/2014,0.292682926829,0.333333333333,0.260869565217
848,0.465909090909,0.18693877551,0.418367346939,0.525641025641,0.406535264038,home_away_features_no_div,E0,GaussianNB,-0.13616,2,2-4,0.371134020619,-0.185084745763,59,0.305084745763,0.473684210526,2013/2014,0.339622641509,0.3,0.391304347826
849,0.412213740458,0.0948815165877,0.383886255924,0.445054945055,0.323735648789,home_away_features_no_div,E1,GaussianNB,0.0675714285714,2,2-4,0.366972477064,-0.0277876106195,113,0.353982300885,0.380952380952,2013/2014,0.288461538462,0.294117647059,0.283018867925
850,0.412903225806,0.239428571429,0.457142857143,0.376470588235,0.274505521272,home_away_features_no_div,E2,GaussianNB,-0.0352851711027,2,2-4,0.253164556962,-0.230294117647,68,0.294117647059,0.222222222222,2013/2014,0.350515463918,0.447368421053,0.28813559322
851,0.451282051282,0.1733,0.44,0.463157894737,0.223698234108,home_away_features_no_div,F1,GaussianNB,-0.00992481203008,2,2-4,0.188235294118,-0.398205128205,39,0.205128205128,0.173913043478,2013/2014,0.290909090909,0.266666666667,0.32
852,0.5,0.339797979798,0.464646464646,0.541176470588,0.36927885123,home_away_features_no_div,I1,GaussianNB,0.0838582677165,2,2-4,0.289156626506,0.0747058823529,34,0.352941176471,0.244897959184,2013/2014,0.311111111111,0.25,0.411764705882
853,0.392405063291,0.328472222222,0.430555555556,0.360465116279,0.247959941613,home_away_features_no_div,SP1,GaussianNB,0.0515447154472,2,2-4,0.444444444444,0.444864864865,37,0.486486486486,0.409090909091,2013/2014,0.235294117647,0.24,0.230769230769
854,0.472440944882,0.459666666667,0.5,0.44776119403,0.242619047619,home_away_features_no_div,SC0,GaussianNB,-0.122111111111,2,2-4,0.276923076923,-0.351666666667,36,0.25,0.310344827586,2013/2014,0.368421052632,0.368421052632,0.368421052632
855,0.296134208607,0.135711297071,0.424686192469,0.227323628219,0.266059521342,home_away_features_no_div,ALL,GaussianNB,0.00219873150106,2,2-4.5,0.1625,-0.1198125,160,0.325,0.108333333333,2013/2014,0.264705882353,0.394160583942,0.19926199262
856,0.426666666667,0.244324324324,0.432432432432,0.421052631579,0.334111043278,home_away_features_no_div,D1,GaussianNB,0.0944881889764,2,2-4.5,0.31914893617,-0.161836734694,49,0.30612244898,0.333333333333,2013/2014,0.260869565217,0.24,0.285714285714
857,0.390243902439,0.0406779661017,0.338983050847,0.459770114943,0.396740514388,home_away_features_no_div,E0,GaussianNB,-0.106642857143,2,2-4.5,0.306306306306,-0.251884057971,69,0.246376811594,0.404761904762,2013/2014,0.125,0.111111111111,0.142857142857
858,0.397959183673,0.135837563452,0.395939086294,0.4,0.294180207215,home_away_features_no_div,E1,GaussianNB,0.0422115384615,2,2-4.5,0.215568862275,-0.128214285714,56,0.321428571429,0.162162162162,2013/2014,0.306451612903,0.311475409836,0.301587301587
859,0.421965317919,0.114792899408,0.431952662722,0.412429378531,0.388527194192,home_away_features_no_div,E2,GaussianNB,-0.039793814433,2,2-4.5,0.260355029586,-0.246164383562,73,0.301369863014,0.229166666667,2013/2014,0.314814814815,0.309090909091,0.320754716981
860,0.426229508197,0.439875,0.4875,0.378640776699,0.201463730244,home_away_features_no_div,F1,GaussianNB,-0.048,2,2-4.5,0.258064516129,-0.0952380952381,42,0.285714285714,0.235294117647,2013/2014,0.258064516129,0.307692307692,0.222222222222
861,0.428571428571,0.24606741573,0.438202247191,0.41935483871,0.317418864097,home_away_features_no_div,I1,GaussianNB,0.0982068965517,2,2-4.5,0.295454545455,0.142941176471,34,0.382352941176,0.240740740741,2013/2014,0.222222222222,0.25,0.2
862,0.470588235294,0.668133333333,0.533333333333,0.421052631579,0.239532901953,home_away_features_no_div,SP1,GaussianNB,-0.000985915492958,2,2-4.5,0.307692307692,0.155483870968,31,0.387096774194,0.255319148936,2013/2014,0.25641025641,0.294117647059,0.227272727273
863,0.507936507937,0.550338983051,0.542372881356,0.477611940299,0.336377194766,home_away_features_no_div,SC0,GaussianNB,-0.0192156862745,2,2-4.5,0.338461538462,0.06,31,0.354838709677,0.323529411765,2013/2014,0.333333333333,0.428571428571,0.272727272727
864,0.302868579053,0.112931654676,0.408273381295,0.240721102863,0.272008651623,home_away_features_no_div,ALL,GaussianNB,-0.0013589076723,2,2-5,0.239455782313,0.0171428571429,231,0.380952380952,0.174603174603,2013/2014,0.297239915074,0.386740331492,0.241379310345
865,0.441176470588,0.11328,0.36,0.569620253165,0.383618895951,home_away_features_no_div,D1,GaussianNB,0.0726119402985,2,2-5,0.372549019608,0.0730357142857,56,0.339285714286,0.413043478261,2013/2014,0.296296296296,0.228571428571,0.421052631579
866,0.433628318584,0.207067669173,0.368421052632,0.52688172043,0.208994198033,home_away_features_no_div,E0,GaussianNB,-0.0647402597403,2,2-5,0.333333333333,-0.123235294118,68,0.279411764706,0.413043478261,2013/2014,0.393939393939,0.309523809524,0.541666666667
867,0.374407582938,0.0562962962963,0.365740740741,0.383495145631,0.356354189686,home_away_features_no_div,E1,GaussianNB,0.037619047619,2,2-5,0.3133640553,-0.0450495049505,101,0.336633663366,0.293103448276,2013/2014,0.285714285714,0.290322580645,0.28125
868,0.456989247312,0.236216216216,0.459459459459,0.454545454545,0.307095957749,home_away_features_no_div,E2,GaussianNB,-0.0309415584416,2,2-5,0.324324324324,-0.0742352941176,85,0.352941176471,0.3,2013/2014,0.414414414414,0.418181818182,0.410714285714
869,0.373493975904,0.459333333333,0.516666666667,0.292452830189,0.0411186696901,home_away_features_no_div,F1,GaussianNB,-0.0851412429379,2,2-5,0.172839506173,-0.252142857143,28,0.25,0.132075471698,2013/2014,0.218181818182,0.3,0.171428571429
870,0.445414847162,0.154732824427,0.389312977099,0.520408163265,0.330918848372,home_away_features_no_div,I1,GaussianNB,0.0867682926829,2,2-5,0.261682242991,-0.128367346939,49,0.285714285714,0.241379310345,2013/2014,0.295081967213,0.264705882353,0.333333333333
871,0.449197860963,0.685731707317,0.512195121951,0.4,0.253115202513,home_away_features_no_div,SP1,GaussianNB,-0.0113071895425,2,2-5,0.282352941176,0.115,36,0.333333333333,0.244897959184,2013/2014,0.376811594203,0.433333333333,0.333333333333
872,0.442748091603,0.359677419355,0.467741935484,0.420289855072,0.215934714636,home_away_features_no_div,SC0,GaussianNB,-0.0213392857143,2,2-5,0.246575342466,-0.131351351351,37,0.243243243243,0.25,2013/2014,0.333333333333,0.352941176471,0.315789473684
873,0.27914893617,0.103547619048,0.390476190476,0.217218543046,0.25114793429,home_away_features_no_div,ALL,GaussianNB,-0.00507029876977,2,2.2-4,0.18045112782,-0.104459459459,148,0.324324324324,0.125,2013/2014,0.25641025641,0.357142857143,0.2
874,0.5,0.356666666667,0.444444444444,0.571428571429,0.338646202283,home_away_features_no_div,D1,GaussianNB,0.0417525773196,2,2.2-4,0.298507462687,-0.104545454545,33,0.30303030303,0.294117647059,2013/2014,0.25641025641,0.227272727273,0.294117647059
875,0.394160583942,0.212985074627,0.402985074627,0.385714285714,0.291315309949,home_away_features_no_div,E0,GaussianNB,-0.162807017544,2,2.2-4,0.32,-0.23976744186,43,0.279069767442,0.375,2013/2014,0.243902439024,0.263157894737,0.227272727273
876,0.385321100917,0.159934640523,0.411764705882,0.362068965517,0.205975671191,home_away_features_no_div,E1,GaussianNB,0.0527734375,2,2.2-4,0.237762237762,-0.0853846153846,52,0.326923076923,0.186813186813,2013/2014,0.365384615385,0.441860465116,0.311475409836
877,0.449826989619,0.299645390071,0.460992907801,0.439189189189,0.325785510786,home_away_features_no_div,E2,GaussianNB,-0.021125,2,2.2-4,0.266666666667,-0.211014492754,69,0.289855072464,0.246913580247,2013/2014,0.313253012048,0.333333333333,0.295454545455
878,0.476821192053,0.5225,0.529411764706,0.433734939759,0.241474886067,home_away_features_no_div,F1,GaussianNB,-0.0334710743802,2,2.2-4,0.144927536232,-0.486333333333,30,0.166666666667,0.128205128205,2013/2014,0.318181818182,0.333333333333,0.304347826087
879,0.486187845304,0.174454545455,0.4,0.619718309859,0.341293492859,home_away_features_no_div,I1,GaussianNB,0.0420689655172,2,2.2-4,0.317073170732,-0.0251219512195,41,0.317073170732,0.317073170732,2013/2014,0.357142857143,0.277777777778,0.5
880,0.43137254902,0.460277777778,0.458333333333,0.407407407407,0.401065874017,home_away_features_no_div,SP1,GaussianNB,0.0599090909091,2,2.2-4,0.373333333333,0.110540540541,37,0.378378378378,0.368421052632,2013/2014,0.222222222222,0.263157894737,0.192307692308
881,0.487804878049,0.513103448276,0.51724137931,0.461538461538,0.239694474281,home_away_features_no_div,SC0,GaussianNB,-0.0847619047619,2,2.2-4,0.338983050847,-0.128709677419,31,0.322580645161,0.357142857143,2013/2014,0.390243902439,0.4,0.380952380952
882,0.271798900236,0.0763457330416,0.378555798687,0.212009803922,0.25676647429,home_away_features_no_div,ALL,GaussianNB,-0.00251908396947,2,2.2-4.5,0.18487394958,-0.0910588235294,170,0.323529411765,0.129411764706,2013/2014,0.225130890052,0.325757575758,0.172
883,0.518072289157,0.401041666667,0.447916666667,0.614285714286,0.304779232396,home_away_features_no_div,D1,GaussianNB,0.107627118644,2,2.2-4.5,0.42,0.126101694915,59,0.35593220339,0.512195121951,2013/2014,0.44,0.366666666667,0.55
884,0.427083333333,0.154601769912,0.362831858407,0.518987341772,0.30254758469,home_away_features_no_div,E0,GaussianNB,-0.127674418605,2,2.2-4.5,0.344086021505,-0.130350877193,57,0.280701754386,0.444444444444,2013/2014,0.450704225352,0.444444444444,0.457142857143
885,0.401960784314,0.0609049773756,0.371040723982,0.438502673797,0.349816030982,home_away_features_no_div,E1,GaussianNB,0.0269444444444,2,2.2-4.5,0.290155440415,-0.16125,96,0.291666666667,0.288659793814,2013/2014,0.297520661157,0.264705882353,0.339622641509
886,0.375,0.137819548872,0.406015037594,0.348387096774,0.278161355092,home_away_features_no_div,E2,GaussianNB,-0.0275,2,2.2-4.5,0.22641509434,-0.331111111111,72,0.25,0.206896551724,2013/2014,0.326086956522,0.340909090909,0.3125
887,0.421052631579,0.363,0.45,0.395604395604,0.120571288033,home_away_features_no_div,F1,GaussianNB,-0.0703378378378,2,2.2-4.5,0.224719101124,-0.280444444444,45,0.222222222222,0.227272727273,2013/2014,0.295081967213,0.3,0.290322580645
888,0.4,0.014132231405,0.330578512397,0.506329113924,0.283046426708,home_away_features_no_div,I1,GaussianNB,0.0632089552239,2,2.2-4.5,0.365384615385,0.045,58,0.327586206897,0.413043478261,2013/2014,0.285714285714,0.214285714286,0.428571428571
889,0.402116402116,0.232525252525,0.383838383838,0.422222222222,0.276244835834,home_away_features_no_div,SP1,GaussianNB,0.000852713178295,2,2.2-4.5,0.329411764706,0.0365909090909,44,0.318181818182,0.341463414634,2013/2014,0.253968253968,0.25,0.258064516129
890,0.484848484848,0.41223880597,0.477611940299,0.492307692308,0.285996749729,home_away_features_no_div,SC0,GaussianNB,0.0198958333333,2,2.2-4.5,0.25,-0.311025641026,39,0.230769230769,0.272727272727,2013/2014,0.25,0.190476190476,0.363636363636
891,0.292922214436,0.077825311943,0.372549019608,0.241339491917,0.255435983497,home_away_features_no_div,ALL,GaussianNB,-0.00595521343597,2,2.2-5,0.226086956522,-0.0570539419087,241,0.323651452282,0.173719376392,2013/2014,0.228155339806,0.281437125749,0.191836734694
892,0.488636363636,0.312718446602,0.417475728155,0.58904109589,0.408305496438,home_away_features_no_div,D1,GaussianNB,0.08344,2,2.2-5,0.4375,0.270925925926,54,0.388888888889,0.5,2013/2014,0.326530612245,0.266666666667,0.421052631579
893,0.40625,0.193831775701,0.364485981308,0.458823529412,0.287735176135,home_away_features_no_div,E0,GaussianNB,-0.0804895104895,2,2.2-5,0.326923076923,-0.1796875,64,0.265625,0.425,2013/2014,0.3,0.257142857143,0.36
894,0.385185185185,0.102898550725,0.376811594203,0.393939393939,0.36732271454,home_away_features_no_div,E1,GaussianNB,0.0231730769231,2,2.2-5,0.315270935961,-0.079702970297,101,0.316831683168,0.313725490196,2013/2014,0.189655172414,0.19298245614,0.186440677966
895,0.4,0.0972777777778,0.383333333333,0.418181818182,0.361078132679,home_away_features_no_div,E2,GaussianNB,-0.0186666666667,2,2.2-5,0.325842696629,-0.0919540229885,87,0.333333333333,0.318681318681,2013/2014,0.317757009346,0.283333333333,0.36170212766
896,0.416243654822,0.190194174757,0.398058252427,0.436170212766,0.197566699295,home_away_features_no_div,F1,GaussianNB,-0.107878787879,2,2.2-5,0.252631578947,-0.141836734694,49,0.244897959184,0.260869565217,2013/2014,0.322580645161,0.3125,0.333333333333
897,0.394230769231,0.0270161290323,0.33064516129,0.488095238095,0.324997709714,home_away_features_no_div,I1,GaussianNB,0.0552941176471,2,2.2-5,0.333333333333,-0.025,58,0.310344827586,0.36,2013/2014,0.276923076923,0.25,0.310344827586
898,0.39603960396,0.446078431373,0.392156862745,0.4,0.405884966427,home_away_features_no_div,SP1,GaussianNB,-0.0105714285714,2,2.2-5,0.348837209302,0.0995348837209,43,0.348837209302,0.348837209302,2013/2014,0.222222222222,0.222222222222,0.222222222222
899,0.413223140496,0.406666666667,0.462962962963,0.373134328358,0.285748944933,home_away_features_no_div,SC0,GaussianNB,0.0139622641509,2,2.2-5,0.281690140845,-0.0408333333333,36,0.277777777778,0.285714285714,2013/2014,0.206896551724,0.272727272727,0.166666666667
900,0.390365448505,-0.0413671539123,0.404127257094,0.377510040161,0.39164802305,home_away_features_no_div,ALL,GaussianNB,-0.0604779244424,2,1-10,0.402375649592,-0.059456681351,681,0.397944199706,0.406906906907,2012/2013,0.373655913978,0.374663072776,0.372654155496
901,0.507936507937,0.241640625,0.5,0.516129032258,0.473251620235,home_away_features_no_div,D1,GaussianNB,-0.056619047619,2,1-10,0.519480519481,0.0640697674419,86,0.46511627907,0.588235294118,2012/2013,0.486486486486,0.5,0.473684210526
902,0.46439628483,0.0140223463687,0.418994413408,0.520833333333,0.443711430933,home_away_features_no_div,E0,GaussianNB,-0.0532222222222,2,1-10,0.436781609195,-0.111,90,0.422222222222,0.452380952381,2012/2013,0.355555555556,0.313725490196,0.410256410256
903,0.391666666667,0.0276470588235,0.36862745098,0.417777777778,0.351216486421,home_away_features_no_div,E1,GaussianNB,-0.0773737373737,2,1-10,0.362903225806,-0.0466423357664,137,0.328467153285,0.405405405405,2012/2013,0.304347826087,0.276315789474,0.338709677419
904,0.381818181818,-0.0240789473684,0.368421052632,0.396226415094,0.307282124266,home_away_features_no_div,E2,GaussianNB,0.0115860215054,2,1-10,0.417322834646,0.0343939393939,132,0.401515151515,0.434426229508,2012/2013,0.232558139535,0.214285714286,0.254237288136
905,0.4375,0.0812345679012,0.388888888889,0.5,0.327494318727,home_away_features_no_div,F1,GaussianNB,-0.0423272727273,2,1-10,0.3375,0.124320987654,81,0.333333333333,0.341772151899,2012/2013,0.4,0.390243902439,0.410256410256
906,0.424615384615,0.0323837209302,0.401162790698,0.450980392157,0.403388154199,home_away_features_no_div,I1,GaussianNB,-0.198707224335,2,1-10,0.494117647059,-0.0141666666667,96,0.4375,0.567567567568,2012/2013,0.388349514563,0.384615384615,0.392156862745
907,0.380566801619,-0.174583333333,0.489583333333,0.311258278146,0.335638088247,home_away_features_no_div,SP1,GaussianNB,0.0512252964427,2,1-10,0.29197080292,-0.269090909091,55,0.363636363636,0.243902439024,2012/2013,0.470588235294,0.551724137931,0.410256410256
908,0.589861751152,0.23261682243,0.598130841121,0.581818181818,0.588514045188,home_away_features_no_div,SC0,GaussianNB,-0.185696202532,2,1-10,0.373831775701,-0.206557377049,61,0.327868852459,0.434782608696,2012/2013,0.483870967742,0.5,0.46875
909,0.290419161677,0.0462343096234,0.405857740586,0.226107226107,0.23749507798,home_away_features_no_div,ALL,GaussianNB,-0.0777059223962,2,1.8-4,0.267759562842,-0.011185770751,253,0.387351778656,0.204592901879,2012/2013,0.261780104712,0.359712230216,0.205761316872
910,0.544303797468,0.459230769231,0.551282051282,0.5375,0.394896458911,home_away_features_no_div,D1,GaussianNB,-0.0985820895522,2,1.8-4,0.354166666667,-0.145555555556,54,0.314814814815,0.404761904762,2012/2013,0.4,0.380952380952,0.421052631579
911,0.467065868263,0.220348837209,0.453488372093,0.481481481481,0.374916270856,home_away_features_no_div,E0,GaussianNB,-0.135320512821,2,1.8-4,0.292134831461,-0.162,40,0.325,0.265306122449,2012/2013,0.301886792453,0.266666666667,0.347826086957
912,0.425876010782,0.230055555556,0.438888888889,0.413612565445,0.370731252874,home_away_features_no_div,E1,GaussianNB,-0.151067961165,2,1.8-4,0.336734693878,-0.115283018868,106,0.311320754717,0.366666666667,2012/2013,0.268041237113,0.276595744681,0.26
913,0.390243902439,0.222051282051,0.478632478632,0.329411764706,0.196325568247,home_away_features_no_div,E2,GaussianNB,0.028256227758,2,1.8-4,0.347368421053,0.0192941176471,85,0.388235294118,0.314285714286,2012/2013,0.307692307692,0.358974358974,0.269230769231
914,0.425120772947,0.00728070175439,0.385964912281,0.47311827957,0.31405664488,home_away_features_no_div,F1,GaussianNB,-0.0728143712575,2,1.8-4,0.32380952381,-0.0517021276596,47,0.36170212766,0.293103448276,2012/2013,0.161290322581,0.147058823529,0.178571428571
915,0.465608465608,0.342553191489,0.468085106383,0.463157894737,0.274614961496,home_away_features_no_div,I1,GaussianNB,-0.1553125,2,1.8-4,0.378378378378,-0.0967213114754,61,0.344262295082,0.42,2012/2013,0.254545454545,0.269230769231,0.241379310345
916,0.424657534247,0.400806451613,0.5,0.369047619048,0.238534536071,home_away_features_no_div,SP1,GaussianNB,0.0558450704225,2,1.8-4,0.243243243243,0.106538461538,26,0.346153846154,0.1875,2012/2013,0.210526315789,0.25,0.181818181818
917,0.590909090909,0.611911764706,0.573529411765,0.609375,0.310536796537,home_away_features_no_div,SC0,GaussianNB,-0.100083333333,2,1.8-4,0.320987654321,-0.212272727273,44,0.295454545455,0.351351351351,2012/2013,0.5,0.5,0.5
918,0.294157152451,0.0109574468085,0.38829787234,0.236756756757,0.272087600854,home_away_features_no_div,ALL,GaussianNB,-0.0823987730061,2,1.8-4.5,0.249093107618,-0.163492063492,315,0.326984126984,0.201171875,2012/2013,0.220140515222,0.313333333333,0.169675090253
919,0.444444444444,0.260731707317,0.463414634146,0.426966292135,0.340106226381,home_away_features_no_div,D1,GaussianNB,-0.0867123287671,2,1.8-4.5,0.4,0.0668,50,0.38,0.422222222222,2012/2013,0.380952380952,0.444444444444,0.333333333333
920,0.460674157303,0.429775280899,0.460674157303,0.460674157303,0.24869593826,home_away_features_no_div,E0,GaussianNB,-0.0902325581395,2,1.8-4.5,0.285714285714,0.0309090909091,44,0.318181818182,0.259259259259,2012/2013,0.360655737705,0.392857142857,0.333333333333
921,0.384839650146,0.320425531915,0.468085106383,0.326732673267,0.249173974738,home_away_features_no_div,E1,GaussianNB,-0.145847953216,2,1.8-4.5,0.269662921348,-0.113827160494,81,0.296296296296,0.247422680412,2012/2013,0.299065420561,0.340425531915,0.266666666667
922,0.348101265823,0.179457364341,0.426356589147,0.294117647059,0.174097122097,home_away_features_no_div,E2,GaussianNB,-0.00506493506494,2,1.8-4.5,0.31746031746,-0.00825,80,0.375,0.275229357798,2012/2013,0.295454545455,0.382352941176,0.240740740741
923,0.446511627907,0.232368421053,0.421052631579,0.475247524752,0.354681829149,home_away_features_no_div,F1,GaussianNB,-0.0660846560847,2,1.8-4.5,0.295652173913,-0.0353846153846,52,0.326923076923,0.269841269841,2012/2013,0.2,0.157894736842,0.272727272727
924,0.367816091954,0.232816901408,0.450704225352,0.31067961165,0.21016059462,home_away_features_no_div,I1,GaussianNB,-0.184034090909,2,1.8-4.5,0.291666666667,-0.202727272727,44,0.318181818182,0.269230769231,2012/2013,0.254545454545,0.35,0.2
925,0.274809160305,0.19880952381,0.428571428571,0.202247191011,0.0673309523095,home_away_features_no_div,SP1,GaussianNB,0.0418604651163,2,1.8-4.5,0.282352941176,0.341666666667,30,0.4,0.218181818182,2012/2013,0.227272727273,0.454545454545,0.151515151515
926,0.535433070866,0.52435483871,0.548387096774,0.523076923077,0.352584010193,home_away_features_no_div,SC0,GaussianNB,-0.13608,2,1.8-4.5,0.303797468354,-0.180476190476,42,0.285714285714,0.324324324324,2012/2013,0.52380952381,0.578947368421,0.478260869565
927,0.26092804304,-0.0128880157171,0.381139489194,0.19836400818,0.24032601087,home_away_features_no_div,ALL,GaussianNB,-0.0631166569936,2,1.8-5,0.246609124538,-0.0636496350365,274,0.36496350365,0.186219739292,2012/2013,0.238938053097,0.350649350649,0.181208053691
928,0.513513513514,0.25734375,0.4453125,0.606382978723,0.381934813566,home_away_features_no_div,D1,GaussianNB,-0.0961437908497,2,1.8-5,0.416,-0.0288607594937,79,0.329113924051,0.565217391304,2012/2013,0.5,0.431818181818,0.59375
929,0.43137254902,0.210818181818,0.4,0.468085106383,0.330419384418,home_away_features_no_div,E0,GaussianNB,-0.0726086956522,2,1.8-5,0.259259259259,-0.179607843137,51,0.274509803922,0.245614035088,2012/2013,0.271186440678,0.25,0.296296296296
930,0.403990024938,0.234285714286,0.428571428571,0.382075471698,0.327266757987,home_away_features_no_div,E1,GaussianNB,-0.122465753425,2,1.8-5,0.235294117647,-0.195595238095,84,0.261904761905,0.21359223301,2012/2013,0.260162601626,0.271186440678,0.25
931,0.384615384615,0.324685314685,0.454545454545,0.333333333333,0.208011537417,home_away_features_no_div,E2,GaussianNB,0.0103726708075,2,1.8-5,0.294117647059,-0.0468131868132,91,0.32967032967,0.265486725664,2012/2013,0.294117647059,0.375,0.241935483871
932,0.353535353535,0.0771428571429,0.384615384615,0.327102803738,0.165979568931,home_away_features_no_div,F1,GaussianNB,-0.0887939698492,2,1.8-5,0.25,-0.04125,32,0.375,0.1875,2012/2013,0.184615384615,0.193548387097,0.176470588235
933,0.424242424242,0.411573033708,0.47191011236,0.385321100917,0.261393446267,home_away_features_no_div,I1,GaussianNB,-0.143368421053,2,1.8-5,0.362068965517,-0.044,60,0.35,0.375,2012/2013,0.230769230769,0.285714285714,0.193548387097
934,0.33734939759,0.242647058824,0.411764705882,0.285714285714,0.167508586314,home_away_features_no_div,SP1,GaussianNB,0.102119565217,2,1.8-5,0.372549019608,0.415238095238,42,0.452380952381,0.316666666667,2012/2013,0.255319148936,0.285714285714,0.230769230769
935,0.510638297872,0.443611111111,0.5,0.521739130435,0.479844536095,home_away_features_no_div,SC0,GaussianNB,-0.104761904762,2,1.8-5,0.279569892473,-0.298727272727,55,0.236363636364,0.342105263158,2012/2013,0.242424242424,0.210526315789,0.285714285714
936,0.277597402597,0.0393409090909,0.388636363636,0.215909090909,0.253061973055,home_away_features_no_div,ALL,GaussianNB,-0.0745700071073,2,2-4,0.23709902371,-0.15962406015,266,0.31954887218,0.188470066519,2012/2013,0.21635883905,0.275167785235,0.178260869565
937,0.4875,0.238505747126,0.448275862069,0.534246575342,0.458376867922,home_away_features_no_div,D1,GaussianNB,-0.107952755906,2,2-4,0.348837209302,-0.115625,48,0.3125,0.394736842105,2012/2013,0.340425531915,0.275862068966,0.444444444444
938,0.486842105263,0.434230769231,0.474358974359,0.5,0.266426750637,home_away_features_no_div,E0,GaussianNB,-0.1435,2,2-4,0.169014084507,-0.367,30,0.2,0.146341463415,2012/2013,0.367346938776,0.409090909091,0.333333333333
939,0.438202247191,0.2612,0.445714285714,0.430939226519,0.296967629097,home_away_features_no_div,E1,GaussianNB,-0.149215686275,2,2-4,0.303664921466,-0.165784313725,102,0.28431372549,0.325842696629,2012/2013,0.350515463918,0.333333333333,0.369565217391
940,0.39405204461,0.285405405405,0.477477477477,0.335443037975,0.259295939411,home_away_features_no_div,E2,GaussianNB,0.0414074074074,2,2-4,0.297619047619,0.00820895522388,67,0.373134328358,0.247524752475,2012/2013,0.288888888889,0.342105263158,0.25
941,0.425531914894,0.0850476190476,0.380952380952,0.481927710843,0.328883112331,home_away_features_no_div,F1,GaussianNB,-0.048431372549,2,2-4,0.275862068966,-0.0673529411765,34,0.352941176471,0.22641509434,2012/2013,0.24,0.214285714286,0.272727272727
942,0.477419354839,0.459324324324,0.5,0.456790123457,0.282784235725,home_away_features_no_div,I1,GaussianNB,-0.165032258065,2,2-4,0.317757009346,-0.195666666667,60,0.283333333333,0.36170212766,2012/2013,0.142857142857,0.15,0.136363636364
943,0.413793103448,0.33515625,0.46875,0.37037037037,0.317757242757,home_away_features_no_div,SP1,GaussianNB,0.0497872340426,2,2-4,0.212121212121,0.157368421053,19,0.368421052632,0.148936170213,2012/2013,0.136363636364,0.157894736842,0.12
944,0.553571428571,0.739607843137,0.607843137255,0.508196721311,0.466541447533,home_away_features_no_div,SC0,GaussianNB,-0.0927826086957,2,2-4,0.361445783133,-0.0908333333333,48,0.3125,0.428571428571,2012/2013,0.5,0.571428571429,0.444444444444
945,0.22477440525,-0.00236111111111,0.380555555556,0.159487776484,0.194516629622,home_away_features_no_div,ALL,GaussianNB,-0.0797704081633,2,2-4.5,0.218289085546,-0.0190721649485,194,0.381443298969,0.152892561983,2012/2013,0.16393442623,0.280373831776,0.11583011583
946,0.5,0.230084745763,0.423728813559,0.609756097561,0.385335074225,home_away_features_no_div,D1,GaussianNB,-0.0946762589928,2,2-4.5,0.392523364486,-0.03,66,0.318181818182,0.512195121951,2012/2013,0.372881355932,0.289473684211,0.52380952381
947,0.472906403941,0.261818181818,0.396694214876,0.585365853659,0.406054843176,home_away_features_no_div,E0,GaussianNB,-0.0929487179487,2,2-4.5,0.236559139785,-0.212340425532,47,0.234042553191,0.239130434783,2012/2013,0.322580645161,0.27027027027,0.4
948,0.426666666667,0.24174863388,0.437158469945,0.416666666667,0.373367983534,home_away_features_no_div,E1,GaussianNB,-0.14412979351,2,2-4.5,0.276595744681,-0.179130434783,92,0.282608695652,0.270833333333,2012/2013,0.247619047619,0.254901960784,0.240740740741
949,0.345276872964,0.0736363636364,0.401515151515,0.302857142857,0.228790065154,home_away_features_no_div,E2,GaussianNB,0.00565656565657,2,2-4.5,0.321243523316,-0.0920454545455,88,0.352272727273,0.295238095238,2012/2013,0.170731707317,0.225806451613,0.137254901961
950,0.467661691542,0.305727272727,0.427272727273,0.516483516484,0.319136745607,home_away_features_no_div,F1,GaussianNB,-0.0442285714286,2,2-4.5,0.222222222222,-0.145,32,0.3125,0.172413793103,2012/2013,0.333333333333,0.3125,0.357142857143
951,0.432748538012,0.343902439024,0.451219512195,0.415730337079,0.347147836731,home_away_features_no_div,I1,GaussianNB,-0.193684210526,2,2-4.5,0.275229357798,-0.3155,60,0.25,0.30612244898,2012/2013,0.12,0.111111111111,0.130434782609
952,0.373333333333,0.23125,0.4375,0.325581395349,0.163685050386,home_away_features_no_div,SP1,GaussianNB,0.036783625731,2,2-4.5,0.273684210526,-0.00560975609756,41,0.317073170732,0.240740740741,2012/2013,0.2,0.210526315789,0.190476190476
953,0.514705882353,0.320135135135,0.472972972973,0.564516129032,0.465852721077,home_away_features_no_div,SC0,GaussianNB,-0.130583333333,2,2-4.5,0.388888888889,0.0632432432432,37,0.378378378378,0.4,2012/2013,0.275862068966,0.285714285714,0.266666666667
